2016,All,Northern Ireland,All,All,Non-main scheme applicant,200
2016,All,Scotland,All,All,Main scheme applicant,49465
2016,All,Scotland,All,All,Non-main scheme applicant,2850
2016,All,Wales,All,All,Main scheme applicant,23740
2016,All,Wales,All,All,Non-main scheme applicant,1665
2017,All,England,All,All,Main scheme applicant,437800
2017,All,England,All,All,Non-main scheme applicant,37485
2017,All,Northern Ireland,All,All,Main scheme applicant,20290
2017,All,Northern Ireland,All,All,Non-main scheme applicant,260
2017,All,Scotland,All,All,Main scheme applicant,48930
2017,All,Scotland,All,All,Non-main scheme applicant,2895
2017,All,Wales,All,All,Main scheme applicant,22530
2017,All,Wales,All,All,Non-main scheme applicant,2090
2018,All,England,All,All,Main scheme applicant,421530
2018,All,England,All,All,Non-main scheme applicant,44950
2018,All,Northern Ireland,All,All,Main scheme applicant,19315
2018,All,Northern Ireland,All,All,Non-main scheme applicant,260
2018,All,Scotland,All,All,Main scheme applicant,48715
2018,All,Scotland,All,All,Non-main scheme applicant,2970
2018,All,Wales,All,All,Main scheme applicant,21835
2018,All,Wales,All,All,Non-main scheme applicant,2050
2019,All,England,All,All,Main scheme applicant,418930
2019,All,England,All,All,Non-main scheme applicant,54015
2019,All,Northern Ireland,All,All,Main scheme applicant,18510
2019,All,Northern Ireland,All,All,Non-main scheme applicant,340
2019,All,Scotland,All,All,Main scheme applicant,47110
2019,All,Scotland,All,All,Non-main scheme applicant,2815
2019,All,Wales,All,All,Main scheme applicant,21475
2019,All,Wales,All,All,Non-main scheme applicant,2280
2020,All,England,All,All,Main scheme applicant,427220
2020,All,England,All,All,Non-main scheme applicant,56610
2020,All,Northern Ireland,All,All,Main scheme applicant,18155
2020,All,Northern Ireland,All,All,Non-main scheme applicant,510
2020,All,Scotland,All,All,Main scheme applicant,47260
2020,All,Scotland,All,All,Non-main scheme applicant,3910
2020,All,Wales,All,All,Main scheme applicant,21330
2020,All,Wales,All,All,Non-main scheme applicant,2260
2021,All,England,All,All,Main scheme applicant,456280
2021,All,England,All,All,Non-main scheme applicant,50435
2021,All,Northern Ireland,All,All,Main scheme applicant,19385
2021,All,Northern Ireland,All,All,Non-main scheme applicant,340
2021,All,Scotland,All,All,Main scheme applicant,52730
2021,All,Scotland,All,All,Non-main scheme applicant,2420
2021,All,Wales,All,All,Main scheme applicant,23340
2021,All,Wales,All,All,Non-main scheme applicant,1720
2006,All,England,All,17 and under,All,1425
2006,All,England,All,18,All,189160
2006,All,England,All,19,All,59080
2006,All,England,All,20,All,24005
2006,All,England,All,21-24,All,37795
2006,All,England,All,25-29,All,17725
2006,All,England,All,30-34,All,10035
2006,All,England,All,35 and over,All,17410
2006,All,Northern Ireland,All,17 and under,All,80
2006,All,Northern Ireland,All,18,All,11450
2006,All,Northern Ireland,All,19,All,2055
2006,All,Northern Ireland,All,20,All,955
2006,All,Northern Ireland,All,21-24,All,1565
2006,All,Northern Ireland,All,25-29,All,550
2006,All,Northern Ireland,All,30-34,All,285
2006,All,Northern Ireland,All,35 and over,All,355
2006,All,Scotland,All,17 and under,All,1300
2006,All,Scotland,All,18,All,17830
2006,All,Scotland,All,19,All,4130
2006,All,Scotland,All,20,All,2635
2006,All,Scotland,All,21-24,All,4690
2006,All,Scotland,All,25-29,All,2100
2006,All,Scotland,All,30-34,All,1010
2006,All,Scotland,All,35 and over,All,1735
2006,All,Wales,All,17 and under,All,65
2006,All,Wales,All,18,All,11470
2006,All,Wales,All,19,All,3190
2006,All,Wales,All,20,All,1280
2006,All,Wales,All,21-24,All,2350
2006,All,Wales,All,25-29,All,1090
2006,All,Wales,All,30-34,All,680
2006,All,Wales,All,35 and over,All,1275
2007,All,England,All,17 and under,All,1525
2007,All,England,All,18,All,192105
2007,All,England,All,19,All,72070
2007,All,England,All,20,All,26030
2007,All,England,All,21-24,All,40645
2007,All,England,All,25-29,All,18520
2007,All,England,All,30-34,All,9995
2007,All,England,All,35 and over,All,17785
2007,All,Northern Ireland,All,17 and under,All,65
2007,All,Northern Ireland,All,18,All,11135
2007,All,Northern Ireland,All,19,All,2325
2007,All,Northern Ireland,All,20,All,925
2007,All,Northern Ireland,All,21-24,All,1570
2007,All,Northern Ireland,All,25-29,All,550
2007,All,Northern Ireland,All,30-34,All,225
2007,All,Northern Ireland,All,35 and over,All,355
2007,All,Scotland,All,17 and under,All,1310
2007,All,Scotland,All,18,All,17045
2007,All,Scotland,All,19,All,4400
2007,All,Scotland,All,20,All,2805
2007,All,Scotland,All,21-24,All,5015
2007,All,Scotland,All,25-29,All,2220
2007,All,Scotland,All,30-34,All,950
2007,All,Scotland,All,35 and over,All,1755
2007,All,Wales,All,17 and under,All,75
2007,All,Wales,All,18,All,10985
2007,All,Wales,All,19,All,3585
2007,All,Wales,All,20,All,1350
2007,All,Wales,All,21-24,All,2380
2007,All,Wales,All,25-29,All,1165
2007,All,Wales,All,30-34,All,665
2007,All,Wales,All,35 and over,All,1215
2008,All,England,All,17 and under,All,1760
2008,All,England,All,18,All,203595
2008,All,England,All,19,All,78535
2008,All,England,All,20,All,32165
2008,All,England,All,21-24,All,48430
2008,All,England,All,25-29,All,23175
2008,All,England,All,30-34,All,12590
2008,All,England,All,35 and over,All,22955
2008,All,Northern Ireland,All,17 and under,All,55
2008,All,Northern Ireland,All,18,All,10940
2008,All,Northern Ireland,All,19,All,2310
2008,All,Northern Ireland,All,20,All,1070
2008,All,Northern Ireland,All,21-24,All,1605
2008,All,Northern Ireland,All,25-29,All,535
2008,All,Northern Ireland,All,30-34,All,220
2008,All,Northern Ireland,All,35 and over,All,385
2008,All,Scotland,All,17 and under,All,1320
2008,All,Scotland,All,18,All,18110
2008,All,Scotland,All,19,All,4485
2008,All,Scotland,All,20,All,2995
2008,All,Scotland,All,21-24,All,5565
2008,All,Scotland,All,25-29,All,2610
2008,All,Scotland,All,30-34,All,1075
2008,All,Scotland,All,35 and over,All,1870
2008,All,Wales,All,17 and under,All,60
2008,All,Wales,All,18,All,11420
2008,All,Wales,All,19,All,3805
2008,All,Wales,All,20,All,1595
2008,All,Wales,All,21-24,All,2685
2008,All,Wales,All,25-29,All,1245
2008,All,Wales,All,30-34,All,705
2008,All,Wales,All,35 and over,All,1195
2009,All,England,All,17 and under,All,1710
2009,All,England,All,18,All,214790
2009,All,England,All,19,All,84965
2009,All,England,All,20,All,34315
2009,All,England,All,21-24,All,55040
2009,All,England,All,25-29,All,26905
2009,All,England,All,30-34,All,15080
2009,All,England,All,35 and over,All,27245
2009,All,Northern Ireland,All,17 and under,All,60
2009,All,Northern Ireland,All,18,All,11600
2009,All,Northern Ireland,All,19,All,2225
2009,All,Northern Ireland,All,20,All,1085
2009,All,Northern Ireland,All,21-24,All,1730
2009,All,Northern Ireland,All,25-29,All,600
2009,All,Northern Ireland,All,30-34,All,250
2009,All,Northern Ireland,All,35 and over,All,315
2009,All,Scotland,All,17 and under,All,1295
2009,All,Scotland,All,18,All,18505
2009,All,Scotland,All,19,All,5015
2009,All,Scotland,All,20,All,3140
2009,All,Scotland,All,21-24,All,5825
2009,All,Scotland,All,25-29,All,2895
2009,All,Scotland,All,30-34,All,1320
2009,All,Scotland,All,35 and over,All,2055
2009,All,Wales,All,17 and under,All,60
2009,All,Wales,All,18,All,12195
2009,All,Wales,All,19,All,4095
2009,All,Wales,All,20,All,1750
2009,All,Wales,All,21-24,All,3100
2009,All,Wales,All,25-29,All,1495
2009,All,Wales,All,30-34,All,780
2009,All,Wales,All,35 and over,All,1470
2010,All,England,All,17 and under,All,1550
2010,All,England,All,18,All,225995
2010,All,England,All,19,All,93110
2010,All,England,All,20,All,36760
2010,All,England,All,21-24,All,59845
2010,All,England,All,25-29,All,30045
2010,All,England,All,30-34,All,17310
2010,All,England,All,35 and over,All,29750
2010,All,Northern Ireland,All,17 and under,All,60
2010,All,Northern Ireland,All,18,All,12085
2010,All,Northern Ireland,All,19,All,2690
2010,All,Northern Ireland,All,20,All,1250
2010,All,Northern Ireland,All,21-24,All,2085
2010,All,Northern Ireland,All,25-29,All,790
2010,All,Northern Ireland,All,30-34,All,295
2010,All,Northern Ireland,All,35 and over,All,425
2010,All,Scotland,All,17 and under,All,1130
2010,All,Scotland,All,18,All,20205
2010,All,Scotland,All,19,All,5890
2010,All,Scotland,All,20,All,3590
2010,All,Scotland,All,21-24,All,6925
2010,All,Scotland,All,25-29,All,3745
2010,All,Scotland,All,30-34,All,1885
2010,All,Scotland,All,35 and over,All,2975
2010,All,Wales,All,17 and under,All,55
2010,All,Wales,All,18,All,12065
2010,All,Wales,All,19,All,4250
2010,All,Wales,All,20,All,1700
2010,All,Wales,All,21-24,All,3115
2010,All,Wales,All,25-29,All,1615
2010,All,Wales,All,30-34,All,810
2010,All,Wales,All,35 and over,All,1295
2011,All,England,All,17 and under,All,1315
2011,All,England,All,18,All,225935
2011,All,England,All,19,All,97055
2011,All,England,All,20,All,37625
2011,All,England,All,21-24,All,59575
2011,All,England,All,25-29,All,28970
2011,All,England,All,30-34,All,17380
2011,All,England,All,35 and over,All,28780
2011,All,Northern Ireland,All,17 and under,All,45
2011,All,Northern Ireland,All,18,All,11975
2011,All,Northern Ireland,All,19,All,3165
2011,All,Northern Ireland,All,20,All,1355
2011,All,Northern Ireland,All,21-24,All,2165
2011,All,Northern Ireland,All,25-29,All,855
2011,All,Northern Ireland,All,30-34,All,295
2011,All,Northern Ireland,All,35 and over,All,385
2011,All,Scotland,All,17 and under,All,1000
2011,All,Scotland,All,18,All,19555
2011,All,Scotland,All,19,All,5830
2011,All,Scotland,All,20,All,3760
2011,All,Scotland,All,21-24,All,7925
2011,All,Scotland,All,25-29,All,3530
2011,All,Scotland,All,30-34,All,1845
2011,All,Scotland,All,35 and over,All,2570
2011,All,Wales,All,17 and under,All,55
2011,All,Wales,All,18,All,11730
2011,All,Wales,All,19,All,4460
2011,All,Wales,All,20,All,1835
2011,All,Wales,All,21-24,All,3120
2011,All,Wales,All,25-29,All,1665
2011,All,Wales,All,30-34,All,845
2011,All,Wales,All,35 and over,All,1270
2012,All,England,All,17 and under,All,1030
2012,All,England,All,18,All,217560
2012,All,England,All,19,All,80590
2012,All,England,All,20,All,33015
2012,All,England,All,21-24,All,53610
2012,All,England,All,25-29,All,26020
2012,All,England,All,30-34,All,15930
2012,All,England,All,35 and over,All,26240
2012,All,Northern Ireland,All,17 and under,All,50
2012,All,Northern Ireland,All,18,All,11720
2012,All,Northern Ireland,All,19,All,2810
2012,All,Northern Ireland,All,20,All,1390
2012,All,Northern Ireland,All,21-24,All,2040
2012,All,Northern Ireland,All,25-29,All,725
2012,All,Northern Ireland,All,30-34,All,295
2012,All,Northern Ireland,All,35 and over,All,350
2012,All,Scotland,All,17 and under,All,960
2012,All,Scotland,All,18,All,19460
2012,All,Scotland,All,19,All,6055
2012,All,Scotland,All,20,All,3825
2012,All,Scotland,All,21-24,All,6990
2012,All,Scotland,All,25-29,All,3430
2012,All,Scotland,All,30-34,All,1800
2012,All,Scotland,All,35 and over,All,2590
2012,All,Wales,All,17 and under,All,40
2012,All,Wales,All,18,All,11620
2012,All,Wales,All,19,All,4375
2012,All,Wales,All,20,All,1885
2012,All,Wales,All,21-24,All,3255
2012,All,Wales,All,25-29,All,1545
2012,All,Wales,All,30-34,All,895
2012,All,Wales,All,35 and over,All,1230
2013,All,England,All,17 and under,All,1070
2013,All,England,All,18,All,220385
2013,All,England,All,19,All,91215
2013,All,England,All,20,All,34065
2013,All,England,All,21-24,All,55145
2013,All,England,All,25-29,All,27035
2013,All,England,All,30-34,All,15950
2013,All,England,All,35 and over,All,26250
2013,All,Northern Ireland,All,17 and under,All,35
2013,All,Northern Ireland,All,18,All,11720
2013,All,Northern Ireland,All,19,All,3100
2013,All,Northern Ireland,All,20,All,1530
2013,All,Northern Ireland,All,21-24,All,2410
2013,All,Northern Ireland,All,25-29,All,915
2013,All,Northern Ireland,All,30-34,All,380
2013,All,Northern Ireland,All,35 and over,All,455
2013,All,Scotland,All,17 and under,All,810
2013,All,Scotland,All,18,All,19420
2013,All,Scotland,All,19,All,5890
2013,All,Scotland,All,20,All,4170
2013,All,Scotland,All,21-24,All,7475
2013,All,Scotland,All,25-29,All,3540
2013,All,Scotland,All,30-34,All,1860
2013,All,Scotland,All,35 and over,All,2560
2013,All,Wales,All,17 and under,All,55
2013,All,Wales,All,18,All,11320
2013,All,Wales,All,19,All,4450
2013,All,Wales,All,20,All,1795
2013,All,Wales,All,21-24,All,3240
2013,All,Wales,All,25-29,All,1650
2013,All,Wales,All,30-34,All,845
2013,All,Wales,All,35 and over,All,1250
2014,All,England,All,17 and under,All,1115
2014,All,England,All,18,All,226115
2014,All,England,All,19,All,92870
2014,All,England,All,20,All,36350
2014,All,England,All,21-24,All,57375
2014,All,England,All,25-29,All,28245
2014,All,England,All,30-34,All,16510
2014,All,England,All,35 and over,All,29290
2014,All,Northern Ireland,All,17 and under,All,30
2014,All,Northern Ireland,All,18,All,11510
2014,All,Northern Ireland,All,19,All,3200
2014,All,Northern Ireland,All,20,All,1665
2014,All,Northern Ireland,All,21-24,All,2390
2014,All,Northern Ireland,All,25-29,All,915
2014,All,Northern Ireland,All,30-34,All,395
2014,All,Northern Ireland,All,35 and over,All,465
2014,All,Scotland,All,17 and under,All,715
2014,All,Scotland,All,18,All,19415
2014,All,Scotland,All,19,All,5625
2014,All,Scotland,All,20,All,3945
2014,All,Scotland,All,21-24,All,7250
2014,All,Scotland,All,25-29,All,3560
2014,All,Scotland,All,30-34,All,1815
2014,All,Scotland,All,35 and over,All,2460
2014,All,Wales,All,17 and under,All,35
2014,All,Wales,All,18,All,11720
2014,All,Wales,All,19,All,4525
2014,All,Wales,All,20,All,1750
2014,All,Wales,All,21-24,All,3170
2014,All,Wales,All,25-29,All,1680
2014,All,Wales,All,30-34,All,905
2014,All,Wales,All,35 and over,All,1285
2015,All,England,All,17 and under,All,1130
2015,All,England,All,18,All,235220
2015,All,England,All,19,All,94370
2015,All,England,All,20,All,35155
2015,All,England,All,21-24,All,55535
2015,All,England,All,25-29,All,27675
2015,All,England,All,30-34,All,16105
2015,All,England,All,35 and over,All,29300
2015,All,Northern Ireland,All,17 and under,All,35
2015,All,Northern Ireland,All,18,All,11990
2015,All,Northern Ireland,All,19,All,3225
2015,All,Northern Ireland,All,20,All,1525
2015,All,Northern Ireland,All,21-24,All,2460
2015,All,Northern Ireland,All,25-29,All,910
2015,All,Northern Ireland,All,30-34,All,430
2015,All,Northern Ireland,All,35 and over,All,455
2015,All,Scotland,All,17 and under,All,890
2015,All,Scotland,All,18,All,20005
2015,All,Scotland,All,19,All,6085
2015,All,Scotland,All,20,All,4150
2015,All,Scotland,All,21-24,All,9000
2015,All,Scotland,All,25-29,All,5045
2015,All,Scotland,All,30-34,All,2495
2015,All,Scotland,All,35 and over,All,3630
2015,All,Wales,All,17 and under,All,25
2015,All,Wales,All,18,All,12150
2015,All,Wales,All,19,All,4445
2015,All,Wales,All,20,All,1800
2015,All,Wales,All,21-24,All,3010
2015,All,Wales,All,25-29,All,1605
2015,All,Wales,All,30-34,All,875
2015,All,Wales,All,35 and over,All,1295
2016,All,England,All,17 and under,All,1105
2016,All,England,All,18,All,237350
2016,All,England,All,19,All,93955
2016,All,England,All,20,All,34095
2016,All,England,All,21-24,All,52805
2016,All,England,All,25-29,All,26790
2016,All,England,All,30-34,All,15675
2016,All,England,All,35 and over,All,29710
2016,All,Northern Ireland,All,17 and under,All,40
2016,All,Northern Ireland,All,18,All,11805
2016,All,Northern Ireland,All,19,All,3665
2016,All,Northern Ireland,All,20,All,1595
2016,All,Northern Ireland,All,21-24,All,2380
2016,All,Northern Ireland,All,25-29,All,920
2016,All,Northern Ireland,All,30-34,All,420
2016,All,Northern Ireland,All,35 and over,All,480
2016,All,Scotland,All,17 and under,All,930
2016,All,Scotland,All,18,All,19720
2016,All,Scotland,All,19,All,6340
2016,All,Scotland,All,20,All,4240
2016,All,Scotland,All,21-24,All,9215
2016,All,Scotland,All,25-29,All,5300
2016,All,Scotland,All,30-34,All,2640
2016,All,Scotland,All,35 and over,All,3925
2016,All,Wales,All,17 and under,All,35
2016,All,Wales,All,18,All,12165
2016,All,Wales,All,19,All,4590
2016,All,Wales,All,20,All,1730
2016,All,Wales,All,21-24,All,3060
2016,All,Wales,All,25-29,All,1580
2016,All,Wales,All,30-34,All,925
2016,All,Wales,All,35 and over,All,1315
2017,All,England,All,17 and under,All,1030
2017,All,England,All,18,All,239760
2017,All,England,All,19,All,88930
2017,All,England,All,20,All,33140
2017,All,England,All,21-24,All,48850
2017,All,England,All,25-29,All,23390
2017,All,England,All,30-34,All,13675
2017,All,England,All,35 and over,All,26510
2017,All,Northern Ireland,All,17 and under,All,25
2017,All,Northern Ireland,All,18,All,11570
2017,All,Northern Ireland,All,19,All,3440
2017,All,Northern Ireland,All,20,All,1735
2017,All,Northern Ireland,All,21-24,All,2195
2017,All,Northern Ireland,All,25-29,All,740
2017,All,Northern Ireland,All,30-34,All,400
2017,All,Northern Ireland,All,35 and over,All,445
2017,All,Scotland,All,17 and under,All,975
2017,All,Scotland,All,18,All,19285
2017,All,Scotland,All,19,All,6280
2017,All,Scotland,All,20,All,4315
2017,All,Scotland,All,21-24,All,8975
2017,All,Scotland,All,25-29,All,5215
2017,All,Scotland,All,30-34,All,2695
2017,All,Scotland,All,35 and over,All,4085
2017,All,Wales,All,17 and under,All,25
2017,All,Wales,All,18,All,11765
2017,All,Wales,All,19,All,4295
2017,All,Wales,All,20,All,1840
2017,All,Wales,All,21-24,All,2785
2017,All,Wales,All,25-29,All,1585
2017,All,Wales,All,30-34,All,910
2017,All,Wales,All,35 and over,All,1410
2018,All,England,All,17 and under,All,995
2018,All,England,All,18,All,236440
2018,All,England,All,19,All,84820
2018,All,England,All,20,All,32360
2018,All,England,All,21-24,All,48240
2018,All,England,All,25-29,All,23035
2018,All,England,All,30-34,All,13600
2018,All,England,All,35 and over,All,26985
2018,All,Northern Ireland,All,17 and under,All,30
2018,All,Northern Ireland,All,18,All,11070
2018,All,Northern Ireland,All,19,All,3250
2018,All,Northern Ireland,All,20,All,1685
2018,All,Northern Ireland,All,21-24,All,2025
2018,All,Northern Ireland,All,25-29,All,725
2018,All,Northern Ireland,All,30-34,All,345
2018,All,Northern Ireland,All,35 and over,All,440
2018,All,Scotland,All,17 and under,All,980
2018,All,Scotland,All,18,All,18570
2018,All,Scotland,All,19,All,6425
2018,All,Scotland,All,20,All,4235
2018,All,Scotland,All,21-24,All,9110
2018,All,Scotland,All,25-29,All,5100
2018,All,Scotland,All,30-34,All,2775
2018,All,Scotland,All,35 and over,All,4485
2018,All,Wales,All,17 and under,All,30
2018,All,Wales,All,18,All,11450
2018,All,Wales,All,19,All,4065
2018,All,Wales,All,20,All,1640
2018,All,Wales,All,21-24,All,2685
2018,All,Wales,All,25-29,All,1570
2018,All,Wales,All,30-34,All,940
2018,All,Wales,All,35 and over,All,1510
2019,All,England,All,17 and under,All,935
2019,All,England,All,18,All,241300
2019,All,England,All,19,All,82980
2019,All,England,All,20,All,31895
2019,All,England,All,21-24,All,47585
2019,All,England,All,25-29,All,23305
2019,All,England,All,30-34,All,14450
2019,All,England,All,35 and over,All,30490
2019,All,Northern Ireland,All,17 and under,All,35
2019,All,Northern Ireland,All,18,All,10535
2019,All,Northern Ireland,All,19,All,3165
2019,All,Northern Ireland,All,20,All,1585
2019,All,Northern Ireland,All,21-24,All,2035
2019,All,Northern Ireland,All,25-29,All,650
2019,All,Northern Ireland,All,30-34,All,380
2019,All,Northern Ireland,All,35 and over,All,465
2019,All,Scotland,All,17 and under,All,1000
2019,All,Scotland,All,18,All,17940
2019,All,Scotland,All,19,All,6050
2019,All,Scotland,All,20,All,3830
2019,All,Scotland,All,21-24,All,8920
2019,All,Scotland,All,25-29,All,5015
2019,All,Scotland,All,30-34,All,2735
2019,All,Scotland,All,35 and over,All,4435
2019,All,Wales,All,17 and under,All,35
2019,All,Wales,All,18,All,11305
2019,All,Wales,All,19,All,4060
2019,All,Wales,All,20,All,1570
2019,All,Wales,All,21-24,All,2725
2019,All,Wales,All,25-29,All,1535
2019,All,Wales,All,30-34,All,965
2019,All,Wales,All,35 and over,All,1560
2020,All,England,All,17 and under,All,1055
2020,All,England,All,18,All,249875
2020,All,England,All,19,All,78975
