2021,All,Unknown or Prefer Not To Say,All,120
2021,All,White,All,17980
2010,All,Asian,Main scheme applicant,630
2010,All,Asian,Non-main scheme applicant,5
2010,All,Black,Main scheme applicant,75
2010,All,Mixed,Main scheme applicant,230
2010,All,Mixed,Non-main scheme applicant,5
2010,All,Other,Main scheme applicant,20
2010,All,Unknown or Prefer Not To Say,Main scheme applicant,60
2010,All,Unknown or Prefer Not To Say,Non-main scheme applicant,60
2010,All,White,Main scheme applicant,18680
2010,All,White,Non-main scheme applicant,435
2011,All,Asian,Main scheme applicant,660
2011,All,Asian,Non-main scheme applicant,5
2011,All,Black,Main scheme applicant,85
2011,All,Black,Non-main scheme applicant,5
2011,All,Mixed,Main scheme applicant,295
2011,All,Other,Main scheme applicant,45
2011,All,Unknown or Prefer Not To Say,Main scheme applicant,50
2011,All,Unknown or Prefer Not To Say,Non-main scheme applicant,10
2011,All,White,Main scheme applicant,18225
2011,All,White,Non-main scheme applicant,180
2012,All,Asian,Main scheme applicant,725
2012,All,Black,Main scheme applicant,90
2012,All,Mixed,Main scheme applicant,255
2012,All,Mixed,Non-main scheme applicant,5
2012,All,Other,Main scheme applicant,55
2012,All,Unknown or Prefer Not To Say,Main scheme applicant,45
2012,All,Unknown or Prefer Not To Say,Non-main scheme applicant,10
2012,All,White,Main scheme applicant,17935
2012,All,White,Non-main scheme applicant,340
2013,All,Asian,Main scheme applicant,705
2013,All,Asian,Non-main scheme applicant,10
2013,All,Black,Main scheme applicant,110
2013,All,Mixed,Main scheme applicant,285
2013,All,Other,Main scheme applicant,60
2013,All,Unknown or Prefer Not To Say,Main scheme applicant,60
2013,All,Unknown or Prefer Not To Say,Non-main scheme applicant,5
2013,All,White,Main scheme applicant,17815
2013,All,White,Non-main scheme applicant,375
2014,All,Asian,Main scheme applicant,755
2014,All,Black,Main scheme applicant,105
2014,All,Mixed,Main scheme applicant,285
2014,All,Other,Main scheme applicant,60
2014,All,Unknown or Prefer Not To Say,Main scheme applicant,45
2014,All,Unknown or Prefer Not To Say,Non-main scheme applicant,15
2014,All,White,Main scheme applicant,18115
2014,All,White,Non-main scheme applicant,40
2015,All,Asian,Main scheme applicant,800
2015,All,Asian,Non-main scheme applicant,5
2015,All,Black,Main scheme applicant,125
2015,All,Mixed,Main scheme applicant,330
2015,All,Mixed,Non-main scheme applicant,5
2015,All,Other,Main scheme applicant,85
2015,All,Other,Non-main scheme applicant,5
2015,All,Unknown or Prefer Not To Say,Main scheme applicant,65
2015,All,White,Main scheme applicant,18165
2015,All,White,Non-main scheme applicant,420
2016,All,Asian,Main scheme applicant,835
2016,All,Asian,Non-main scheme applicant,5
2016,All,Black,Main scheme applicant,140
2016,All,Black,Non-main scheme applicant,5
2016,All,Mixed,Main scheme applicant,345
2016,All,Mixed,Non-main scheme applicant,5
2016,All,Other,Main scheme applicant,85
2016,All,Unknown or Prefer Not To Say,Main scheme applicant,95
2016,All,Unknown or Prefer Not To Say,Non-main scheme applicant,5
2016,All,White,Main scheme applicant,17820
2016,All,White,Non-main scheme applicant,380
2017,All,Asian,Main scheme applicant,870
2017,All,Asian,Non-main scheme applicant,5
2017,All,Black,Main scheme applicant,165
2017,All,Mixed,Main scheme applicant,350
2017,All,Mixed,Non-main scheme applicant,5
2017,All,Other,Main scheme applicant,80
2017,All,Unknown or Prefer Not To Say,Main scheme applicant,75
2017,All,Unknown or Prefer Not To Say,Non-main scheme applicant,10
2017,All,White,Main scheme applicant,17365
2017,All,White,Non-main scheme applicant,355
2018,All,Asian,Main scheme applicant,945
2018,All,Asian,Non-main scheme applicant,5
2018,All,Black,Main scheme applicant,210
2018,All,Mixed,Main scheme applicant,370
2018,All,Mixed,Non-main scheme applicant,5
2018,All,Other,Main scheme applicant,90
2018,All,Other,Non-main scheme applicant,5
2018,All,Unknown or Prefer Not To Say,Main scheme applicant,85
2018,All,Unknown or Prefer Not To Say,Non-main scheme applicant,10
2018,All,White,Main scheme applicant,16515
2018,All,White,Non-main scheme applicant,330
2019,All,Asian,Main scheme applicant,960
2019,All,Asian,Non-main scheme applicant,5
2019,All,Black,Main scheme applicant,210
2019,All,Black,Non-main scheme applicant,5
2019,All,Mixed,Main scheme applicant,415
2019,All,Mixed,Non-main scheme applicant,5
2019,All,Other,Main scheme applicant,115
2019,All,Unknown or Prefer Not To Say,Main scheme applicant,110
2019,All,Unknown or Prefer Not To Say,Non-main scheme applicant,5
2019,All,White,Main scheme applicant,15800
2019,All,White,Non-main scheme applicant,315
2020,All,Asian,Main scheme applicant,1105
2020,All,Asian,Non-main scheme applicant,15
2020,All,Black,Main scheme applicant,275
2020,All,Black,Non-main scheme applicant,5
2020,All,Mixed,Main scheme applicant,420
2020,All,Mixed,Non-main scheme applicant,15
2020,All,Other,Main scheme applicant,150
2020,All,Unknown or Prefer Not To Say,Main scheme applicant,85
2020,All,Unknown or Prefer Not To Say,Non-main scheme applicant,20
2020,All,White,Main scheme applicant,15125
2020,All,White,Non-main scheme applicant,420
2021,All,Asian,Main scheme applicant,1110
2021,All,Asian,Non-main scheme applicant,10
2021,All,Black,Main scheme applicant,335
2021,All,Black,Non-main scheme applicant,5
2021,All,Mixed,Main scheme applicant,535
2021,All,Mixed,Non-main scheme applicant,15
2021,All,Other,Main scheme applicant,155
2021,All,Other,Non-main scheme applicant,5
2021,All,Unknown or Prefer Not To Say,Main scheme applicant,115
2021,All,Unknown or Prefer Not To Say,Non-main scheme applicant,5
2021,All,White,Main scheme applicant,17680
2021,All,White,Non-main scheme applicant,300
2010,1 point,All,All,780
2010,10 points,All,All,195
2010,11 points,All,All,235
2010,12 points,All,All,430
2010,2 points,All,All,1860
2010,3 points,All,All,1705
2010,4 points,All,All,1420
2010,5 points,All,All,610
2010,6 points,All,All,715
2010,7 points,All,All,550
2010,8 points,All,All,515
2010,9 points,All,All,190
2010,No SQA Advanced Highers achieved,All,All,11000
2011,1 point,All,All,640
2011,10 points,All,All,250
2011,11 points,All,All,260
2011,12 points,All,All,450
2011,2 points,All,All,1785
2011,3 points,All,All,1750
2011,4 points,All,All,1465
2011,5 points,All,All,665
2011,6 points,All,All,720
2011,7 points,All,All,665
2011,8 points,All,All,600
2011,9 points,All,All,220
2011,No SQA Advanced Highers achieved,All,All,10080
2012,1 point,All,All,635
2012,10 points,All,All,235
2012,11 points,All,All,260
2012,12 points,All,All,460
2012,2 points,All,All,1710
2012,3 points,All,All,1750
2012,4 points,All,All,1475
2012,5 points,All,All,660
2012,6 points,All,All,755
2012,7 points,All,All,670
2012,8 points,All,All,585
2012,9 points,All,All,195
2012,No SQA Advanced Highers achieved,All,All,10065
2013,1 point,All,All,605
2013,10 points,All,All,260
2013,11 points,All,All,310
2013,12 points,All,All,560
2013,2 points,All,All,1645
2013,3 points,All,All,1730
2013,4 points,All,All,1545
2013,5 points,All,All,700
2013,6 points,All,All,770
2013,7 points,All,All,700
2013,8 points,All,All,640
2013,9 points,All,All,220
2013,No SQA Advanced Highers achieved,All,All,9735
2014,1 point,All,All,660
2014,10 points,All,All,275
2014,11 points,All,All,290
2014,12 points,All,All,525
2014,2 points,All,All,1760
2014,3 points,All,All,1710
2014,4 points,All,All,1525
2014,5 points,All,All,655
2014,6 points,All,All,775
2014,7 points,All,All,675
2014,8 points,All,All,660
2014,9 points,All,All,210
2014,No SQA Advanced Highers achieved,All,All,9695
2015,1 point,All,All,645
2015,10 points,All,All,305
2015,11 points,All,All,325
2015,12 points,All,All,565
2015,2 points,All,All,1765
2015,3 points,All,All,1725
2015,4 points,All,All,1585
2015,5 points,All,All,655
2015,6 points,All,All,765
2015,7 points,All,All,730
2015,8 points,All,All,615
2015,9 points,All,All,255
2015,No SQA Advanced Highers achieved,All,All,10070
2016,1 point,All,All,625
2016,10 points,All,All,245
2016,11 points,All,All,325
2016,12 points,All,All,660
2016,2 points,All,All,1835
2016,3 points,All,All,1690
2016,4 points,All,All,1535
2016,5 points,All,All,640
2016,6 points,All,All,805
2016,7 points,All,All,715
2016,8 points,All,All,735
2016,9 points,All,All,220
2016,No SQA Advanced Highers achieved,All,All,9680
2017,1 point,All,All,715
2017,10 points,All,All,285
2017,11 points,All,All,335
2017,12 points,All,All,610
2017,2 points,All,All,1780
2017,3 points,All,All,1610
2017,4 points,All,All,1630
2017,5 points,All,All,680
2017,6 points,All,All,790
2017,7 points,All,All,715
2017,8 points,All,All,610
2017,9 points,All,All,250
2017,No SQA Advanced Highers achieved,All,All,9270
2018,1 point,All,All,710
2018,10 points,All,All,275
2018,11 points,All,All,360
2018,12 points,All,All,645
2018,2 points,All,All,1675
2018,3 points,All,All,1695
2018,4 points,All,All,1465
2018,5 points,All,All,690
2018,6 points,All,All,760
2018,7 points,All,All,720
2018,8 points,All,All,640
2018,9 points,All,All,220
2018,No SQA Advanced Highers achieved,All,All,8710
2019,1 point,All,All,710
2019,10 points,All,All,260
2019,11 points,All,All,315
2019,12 points,All,All,610
2019,2 points,All,All,1685
2019,3 points,All,All,1520
2019,4 points,All,All,1390
2019,5 points,All,All,620
2019,6 points,All,All,690
2019,7 points,All,All,700
2019,8 points,All,All,655
2019,9 points,All,All,215
2019,No SQA Advanced Highers achieved,All,All,8570
2020,1 point,All,All,310
2020,10 points,All,All,260
2020,11 points,All,All,310
2020,12 points,All,All,1020
2020,2 points,All,All,1235
2020,3 points,All,All,1710
2020,4 points,All,All,1905
2020,5 points,All,All,535
2020,6 points,All,All,770
2020,7 points,All,All,845
2020,8 points,All,All,1080
2020,9 points,All,All,215
2020,No SQA Advanced Highers achieved,All,All,7445
2021,1 point,All,All,465
2021,10 points,All,All,290
2021,11 points,All,All,380
2021,12 points,All,All,1260
2021,2 points,All,All,1260
2021,3 points,All,All,1660
2021,4 points,All,All,2320
2021,5 points,All,All,535
2021,6 points,All,All,755
2021,7 points,All,All,920
2021,8 points,All,All,1385
2021,9 points,All,All,170
2021,No SQA Advanced Highers achieved,All,All,8870
2010,1 point,All,Main scheme applicant,780
2010,10 points,All,Main scheme applicant,195
2010,11 points,All,Main scheme applicant,235
2010,12 points,All,Main scheme applicant,430
2010,2 points,All,Main scheme applicant,1855
2010,3 points,All,Main scheme applicant,1700
2010,4 points,All,Main scheme applicant,1420
2010,5 points,All,Main scheme applicant,610
2010,6 points,All,Main scheme applicant,715
2010,7 points,All,Main scheme applicant,550
2010,8 points,All,Main scheme applicant,515
2010,9 points,All,Main scheme applicant,190
2010,No SQA Advanced Highers achieved,All,Main scheme applicant,10495
2010,No SQA Advanced Highers achieved,All,Non-main scheme applicant,505
2011,1 point,All,Main scheme applicant,640
2011,10 points,All,Main scheme applicant,250
2011,11 points,All,Main scheme applicant,260
2011,12 points,All,Main scheme applicant,450
2011,2 points,All,Main scheme applicant,1785
2011,3 points,All,Main scheme applicant,1750
2011,4 points,All,Main scheme applicant,1465
2011,5 points,All,Main scheme applicant,665
2011,6 points,All,Main scheme applicant,720
2011,7 points,All,Main scheme applicant,665
2011,8 points,All,Main scheme applicant,600
2011,9 points,All,Main scheme applicant,220
2011,No SQA Advanced Highers achieved,All,Main scheme applicant,9880
2011,No SQA Advanced Highers achieved,All,Non-main scheme applicant,200
2012,1 point,All,Main scheme applicant,635
2012,10 points,All,Main scheme applicant,235
2012,11 points,All,Main scheme applicant,260
2012,12 points,All,Main scheme applicant,460
2012,2 points,All,Main scheme applicant,1710
2012,3 points,All,Main scheme applicant,1750
2012,4 points,All,Main scheme applicant,1475
2012,5 points,All,Main scheme applicant,660
2012,6 points,All,Main scheme applicant,755
2012,7 points,All,Main scheme applicant,670
2012,8 points,All,Main scheme applicant,585
2012,9 points,All,Main scheme applicant,195
2012,No SQA Advanced Highers achieved,All,Main scheme applicant,9710
2012,No SQA Advanced Highers achieved,All,Non-main scheme applicant,355
2013,1 point,All,Main scheme applicant,605
2013,10 points,All,Main scheme applicant,260
2013,11 points,All,Main scheme applicant,310
2013,12 points,All,Main scheme applicant,560
2013,2 points,All,Main scheme applicant,1640
2013,3 points,All,Main scheme applicant,1730
2013,4 points,All,Main scheme applicant,1545
2013,5 points,All,Main scheme applicant,700
2013,6 points,All,Main scheme applicant,770
2013,7 points,All,Main scheme applicant,700
2013,8 points,All,Main scheme applicant,640
2013,9 points,All,Main scheme applicant,220
2013,No SQA Advanced Highers achieved,All,Main scheme applicant,9355
2013,No SQA Advanced Highers achieved,All,Non-main scheme applicant,385
2014,1 point,All,Main scheme applicant,660
2014,10 points,All,Main scheme applicant,275
2014,11 points,All,Main scheme applicant,290
2014,12 points,All,Main scheme applicant,525
2014,2 points,All,Main scheme applicant,1755
2014,3 points,All,Main scheme applicant,1705
2014,4 points,All,Main scheme applicant,1525
2014,5 points,All,Main scheme applicant,655
2014,6 points,All,Main scheme applicant,775
2014,7 points,All,Main scheme applicant,675
2014,8 points,All,Main scheme applicant,660
2014,9 points,All,Main scheme applicant,210
2014,No SQA Advanced Highers achieved,All,Main scheme applicant,9645
2014,No SQA Advanced Highers achieved,All,Non-main scheme applicant,50
2015,1 point,All,Main scheme applicant,645
2015,10 points,All,Main scheme applicant,305
2015,11 points,All,Main scheme applicant,325
2015,12 points,All,Main scheme applicant,565
2015,2 points,All,Main scheme applicant,1765
2015,3 points,All,Main scheme applicant,1725
2015,4 points,All,Main scheme applicant,1585
2015,5 points,All,Main scheme applicant,655
2015,6 points,All,Main scheme applicant,765
2015,7 points,All,Main scheme applicant,730
2015,8 points,All,Main scheme applicant,615
2015,9 points,All,Main scheme applicant,255
2015,No SQA Advanced Highers achieved,All,Main scheme applicant,9640
2015,No SQA Advanced Highers achieved,All,Non-main scheme applicant,430
2016,1 point,All,Main scheme applicant,625
2016,10 points,All,Main scheme applicant,245
2016,11 points,All,Main scheme applicant,325
2016,12 points,All,Main scheme applicant,660
2016,2 points,All,Main scheme applicant,1835
2016,3 points,All,Main scheme applicant,1690
2016,4 points,All,Main scheme applicant,1535
2016,5 points,All,Main scheme applicant,640
2016,6 points,All,Main scheme applicant,805
2016,7 points,All,Main scheme applicant,715
2016,8 points,All,Main scheme applicant,735
2016,9 points,All,Main scheme applicant,220
2016,No SQA Advanced Highers achieved,All,Main scheme applicant,9280
2016,No SQA Advanced Highers achieved,All,Non-main scheme applicant,395
2017,1 point,All,Main scheme applicant,715
2017,10 points,All,Main scheme applicant,285
2017,11 points,All,Main scheme applicant,335
2017,12 points,All,Main scheme applicant,610
2017,2 points,All,Main scheme applicant,1780
2017,3 points,All,Main scheme applicant,1610
2017,4 points,All,Main scheme applicant,1630
2017,5 points,All,Main scheme applicant,680
2017,6 points,All,Main scheme applicant,790
2017,7 points,All,Main scheme applicant,715
2017,8 points,All,Main scheme applicant,610
2017,9 points,All,Main scheme applicant,250
2017,No SQA Advanced Highers achieved,All,Main scheme applicant,8890
2017,No SQA Advanced Highers achieved,All,Non-main scheme applicant,380
2018,1 point,All,Main scheme applicant,710
2018,10 points,All,Main scheme applicant,275
2018,11 points,All,Main scheme applicant,360
2018,12 points,All,Main scheme applicant,645
2018,2 points,All,Main scheme applicant,1675
2018,3 points,All,Main scheme applicant,1695
2018,4 points,All,Main scheme applicant,1465
2018,5 points,All,Main scheme applicant,690
2018,6 points,All,Main scheme applicant,755
2018,7 points,All,Main scheme applicant,720
2018,8 points,All,Main scheme applicant,640
2018,9 points,All,Main scheme applicant,220
2018,No SQA Advanced Highers achieved,All,Main scheme applicant,8350
2018,No SQA Advanced Highers achieved,All,Non-main scheme applicant,360
2019,1 point,All,Main scheme applicant,710
2019,10 points,All,Main scheme applicant,260
2019,11 points,All,Main scheme applicant,315
2019,12 points,All,Main scheme applicant,610
2019,2 points,All,Main scheme applicant,1685
2019,3 points,All,Main scheme applicant,1520
2019,4 points,All,Main scheme applicant,1390
2019,5 points,All,Main scheme applicant,620
2019,6 points,All,Main scheme applicant,690
2019,7 points,All,Main scheme applicant,700
2019,8 points,All,Main scheme applicant,655
2019,9 points,All,Main scheme applicant,215
2019,No SQA Advanced Highers achieved,All,Main scheme applicant,8240
2019,No SQA Advanced Highers achieved,All,Non-main scheme applicant,330
2020,1 point,All,Main scheme applicant,310
2020,10 points,All,Main scheme applicant,260
2020,11 points,All,Main scheme applicant,310
2020,12 points,All,Main scheme applicant,1020
2020,2 points,All,Main scheme applicant,1235
2020,3 points,All,Main scheme applicant,1710
2020,4 points,All,Main scheme applicant,1905
2020,5 points,All,Main scheme applicant,535
2020,6 points,All,Main scheme applicant,770
2020,7 points,All,Main scheme applicant,845
2020,8 points,All,Main scheme applicant,1080
2020,9 points,All,Main scheme applicant,215
2020,No SQA Advanced Highers achieved,All,Main scheme applicant,6980
2020,No SQA Advanced Highers achieved,All,Non-main scheme applicant,470
2021,1 point,All,Main scheme applicant,465
2021,10 points,All,Main scheme applicant,290
2021,11 points,All,Main scheme applicant,380
2021,12 points,All,Main scheme applicant,1260
2021,2 points,All,Main scheme applicant,1260
2021,3 points,All,Main scheme applicant,1660
2021,4 points,All,Main scheme applicant,2320
2021,5 points,All,Main scheme applicant,535
2021,6 points,All,Main scheme applicant,755
2021,7 points,All,Main scheme applicant,920
2021,8 points,All,Main scheme applicant,1385
2021,9 points,All,Main scheme applicant,170
2021,No SQA Advanced Highers achieved,All,Main scheme applicant,8535
2021,No SQA Advanced Highers achieved,All,Non-main scheme applicant,330
2010,1 point,Asian,All,25
2010,1 point,Mixed,All,5
2010,1 point,Unknown or Prefer Not To Say,All,5
2010,1 point,White,All,745
2010,10 points,Asian,All,5
2010,10 points,Mixed,All,5
2010,10 points,White,All,185
2010,11 points,Asian,All,5
2010,11 points,Mixed,All,5
2010,11 points,White,All,220
2010,12 points,Asian,All,25
2010,12 points,Mixed,All,10
2010,12 points,Other,All,5
2010,12 points,Unknown or Prefer Not To Say,All,5
2010,12 points,White,All,390
2010,2 points,Asian,All,40
2010,2 points,Black,All,5
2010,2 points,Mixed,All,25
2010,2 points,Unknown or Prefer Not To Say,All,5
2010,2 points,White,All,1785
2010,3 points,Asian,All,40
2010,3 points,Black,All,5
2010,3 points,Mixed,All,20
2010,3 points,Unknown or Prefer Not To Say,All,5
2010,3 points,White,All,1635
2010,4 points,Asian,All,25
2010,4 points,Black,All,5
2010,4 points,Mixed,All,15
2010,4 points,Unknown or Prefer Not To Say,All,5
2010,4 points,White,All,1375
2010,5 points,Asian,All,25
2010,5 points,Mixed,All,15
2010,5 points,White,All,565
2010,6 points,Asian,All,20
2010,6 points,Mixed,All,5
2010,6 points,White,All,685
2010,7 points,Asian,All,20
2010,7 points,Mixed,All,5
2010,7 points,White,All,520
2010,8 points,Asian,All,25
2010,8 points,Mixed,All,5
2010,8 points,Unknown or Prefer Not To Say,All,5
2010,8 points,White,All,490
2010,9 points,Asian,All,15
2010,9 points,Unknown or Prefer Not To Say,All,5
2010,9 points,White,All,170
2010,No SQA Advanced Highers achieved,Asian,All,365
2010,No SQA Advanced Highers achieved,Black,All,55
2010,No SQA Advanced Highers achieved,Mixed,All,120
2010,No SQA Advanced Highers achieved,Other,All,10
2010,No SQA Advanced Highers achieved,Unknown or Prefer Not To Say,All,90
2010,No SQA Advanced Highers achieved,White,All,10360
2011,1 point,Asian,All,20
2011,1 point,Mixed,All,10
2011,1 point,White,All,605
2011,10 points,Asian,All,10
2011,10 points,Mixed,All,10
2011,10 points,White,All,230
2011,11 points,Asian,All,10
2011,11 points,Mixed,All,5
2011,11 points,Other,All,5
2011,11 points,White,All,240
2011,12 points,Asian,All,30
2011,12 points,Mixed,All,10
2011,12 points,Unknown or Prefer Not To Say,All,5
2011,12 points,White,All,405
2011,2 points,Asian,All,50
2011,2 points,Black,All,5
2011,2 points,Mixed,All,35
2011,2 points,Other,All,5
2011,2 points,Unknown or Prefer Not To Say,All,5
2011,2 points,White,All,1685
2011,3 points,Asian,All,40
2011,3 points,Black,All,5
2011,3 points,Mixed,All,25
2011,3 points,White,All,1675
2011,4 points,Asian,All,30
2011,4 points,Mixed,All,20
2011,4 points,Other,All,5
2011,4 points,Unknown or Prefer Not To Say,All,5
2011,4 points,White,All,1410
2011,5 points,Asian,All,15
2011,5 points,Black,All,5
2011,5 points,Mixed,All,5
2011,5 points,Unknown or Prefer Not To Say,All,5
2011,5 points,White,All,635
2011,6 points,Asian,All,15
2011,6 points,Mixed,All,15
2011,6 points,Other,All,5
2011,6 points,White,All,685
2011,7 points,Asian,All,25
2011,7 points,Mixed,All,10
2011,7 points,Other,All,5
2011,7 points,White,All,625
2011,8 points,Asian,All,25
2011,8 points,Mixed,All,10
2011,8 points,White,All,555
2011,9 points,Asian,All,10
2011,9 points,Mixed,All,5
2011,9 points,White,All,200
2011,No SQA Advanced Highers achieved,Asian,All,390
2011,No SQA Advanced Highers achieved,Black,All,55
2011,No SQA Advanced Highers achieved,Mixed,All,135
2011,No SQA Advanced Highers achieved,Other,All,25
2011,No SQA Advanced Highers achieved,Unknown or Prefer Not To Say,All,30
2011,No SQA Advanced Highers achieved,White,All,9450
2012,1 point,Asian,All,25
2012,1 point,Mixed,All,5
2012,1 point,White,All,600
2012,10 points,Asian,All,10
2012,10 points,Mixed,All,5
2012,10 points,White,All,220
2012,11 points,Asian,All,15
2012,11 points,Mixed,All,5
2012,11 points,White,All,240
2012,12 points,Asian,All,25
2012,12 points,Black,All,5
2012,12 points,Mixed,All,10
2012,12 points,White,All,420
2012,2 points,Asian,All,55
2012,2 points,Black,All,5
2012,2 points,Mixed,All,15
2012,2 points,Other,All,5
2012,2 points,White,All,1635
2012,3 points,Asian,All,45
2012,3 points,Black,All,5
2012,3 points,Mixed,All,20
2012,3 points,Other,All,5
2012,3 points,Unknown or Prefer Not To Say,All,5
2012,3 points,White,All,1670
2012,4 points,Asian,All,45
2012,4 points,Black,All,5
2012,4 points,Mixed,All,25
2012,4 points,Other,All,5
2012,4 points,Unknown or Prefer Not To Say,All,5
2012,4 points,White,All,1385
2012,5 points,Asian,All,30
2012,5 points,Black,All,5
2012,5 points,Mixed,All,10
2012,5 points,White,All,615
2012,6 points,Asian,All,30
2012,6 points,Black,All,5
2012,6 points,Mixed,All,5
2012,6 points,White,All,710
2012,7 points,Asian,All,30
2012,7 points,Black,All,5
2012,7 points,Mixed,All,15
2012,7 points,Other,All,5
2012,7 points,Unknown or Prefer Not To Say,All,5
2012,7 points,White,All,615
2012,8 points,Asian,All,25
2012,8 points,Black,All,5
2012,8 points,Mixed,All,10
2012,8 points,Other,All,5
2012,8 points,White,All,540
2012,9 points,Asian,All,15
2012,9 points,Mixed,All,5
2012,9 points,White,All,175
2012,No SQA Advanced Highers achieved,Asian,All,390
2012,No SQA Advanced Highers achieved,Black,All,50
2012,No SQA Advanced Highers achieved,Mixed,All,125
2012,No SQA Advanced Highers achieved,Other,All,25
2012,No SQA Advanced Highers achieved,Unknown or Prefer Not To Say,All,30
2012,No SQA Advanced Highers achieved,White,All,9445
2013,1 point,Asian,All,25
2013,1 point,Black,All,5
2013,1 point,Mixed,All,15
2013,1 point,Unknown or Prefer Not To Say,All,5
2013,1 point,White,All,555
2013,10 points,Asian,All,10
2013,10 points,Mixed,All,5
2013,10 points,White,All,240
2013,11 points,Asian,All,15
2013,11 points,Black,All,5
2013,11 points,Mixed,All,5
2013,11 points,Other,All,5
2013,11 points,White,All,285
2013,12 points,Asian,All,35
2013,12 points,Black,All,5
2013,12 points,Mixed,All,15
2013,12 points,Other,All,5
2013,12 points,Unknown or Prefer Not To Say,All,5
2013,12 points,White,All,495
2013,2 points,Asian,All,50
2013,2 points,Black,All,10
2013,2 points,Mixed,All,30
2013,2 points,Other,All,5
2013,2 points,Unknown or Prefer Not To Say,All,5
2013,2 points,White,All,1545
2013,3 points,Asian,All,50
2013,3 points,Black,All,5
2013,3 points,Mixed,All,25
2013,3 points,Other,All,5
2013,3 points,Unknown or Prefer Not To Say,All,10
2013,3 points,White,All,1640
2013,4 points,Asian,All,35
2013,4 points,Black,All,5
2013,4 points,Mixed,All,20
2013,4 points,Unknown or Prefer Not To Say,All,5
2013,4 points,White,All,1480
