2021,All,Unknown or Prefer Not To Say,All,120
2021,All,White,All,17980
2010,All,Asian,Main scheme applicant,630
2010,All,Asian,Non-main scheme applicant,5
2010,All,Black,Main scheme applicant,75
2010,All,Mixed,Main scheme applicant,230
2010,All,Mixed,Non-main scheme applicant,5
2010,All,Other,Main scheme applicant,20
2010,All,Unknown or Prefer Not To Say,Main scheme applicant,60
2010,All,Unknown or Prefer Not To Say,Non-main scheme applicant,60
2010,All,White,Main scheme applicant,18680
2010,All,White,Non-main scheme applicant,435
2011,All,Asian,Main scheme applicant,660
2011,All,Asian,Non-main scheme applicant,5
2011,All,Black,Main scheme applicant,85
2011,All,Black,Non-main scheme applicant,5
2011,All,Mixed,Main scheme applicant,295
2011,All,Other,Main scheme applicant,45
2011,All,Unknown or Prefer Not To Say,Main scheme applicant,50
2011,All,Unknown or Prefer Not To Say,Non-main scheme applicant,10
2011,All,White,Main scheme applicant,18225
2011,All,White,Non-main scheme applicant,180
2012,All,Asian,Main scheme applicant,725
2012,All,Black,Main scheme applicant,90
2012,All,Mixed,Main scheme applicant,255
2012,All,Mixed,Non-main scheme applicant,5
2012,All,Other,Main scheme applicant,55
2012,All,Unknown or Prefer Not To Say,Main scheme applicant,45
2012,All,Unknown or Prefer Not To Say,Non-main scheme applicant,10
2012,All,White,Main scheme applicant,17935
2012,All,White,Non-main scheme applicant,340
2013,All,Asian,Main scheme applicant,705
2013,All,Asian,Non-main scheme applicant,10
2013,All,Black,Main scheme applicant,110
2013,All,Mixed,Main scheme applicant,285
2013,All,Other,Main scheme applicant,60
2013,All,Unknown or Prefer Not To Say,Main scheme applicant,60
2013,All,Unknown or Prefer Not To Say,Non-main scheme applicant,5
2013,All,White,Main scheme applicant,17815
2013,All,White,Non-main scheme applicant,375
2014,All,Asian,Main scheme applicant,755
2014,All,Black,Main scheme applicant,105
2014,All,Mixed,Main scheme applicant,285
2014,All,Other,Main scheme applicant,60
2014,All,Unknown or Prefer Not To Say,Main scheme applicant,45
2014,All,Unknown or Prefer Not To Say,Non-main scheme applicant,15
2014,All,White,Main scheme applicant,18115
2014,All,White,Non-main scheme applicant,40
2015,All,Asian,Main scheme applicant,800
2015,All,Asian,Non-main scheme applicant,5
2015,All,Black,Main scheme applicant,125
2015,All,Mixed,Main scheme applicant,330
2015,All,Mixed,Non-main scheme applicant,5
2015,All,Other,Main scheme applicant,85
2015,All,Other,Non-main scheme applicant,5
2015,All,Unknown or Prefer Not To Say,Main scheme applicant,65
2015,All,White,Main scheme applicant,18165
2015,All,White,Non-main scheme applicant,420
2016,All,Asian,Main scheme applicant,835
2016,All,Asian,Non-main scheme applicant,5
2016,All,Black,Main scheme applicant,140
2016,All,Black,Non-main scheme applicant,5
2016,All,Mixed,Main scheme applicant,345
2016,All,Mixed,Non-main scheme applicant,5
2016,All,Other,Main scheme applicant,85
2016,All,Unknown or Prefer Not To Say,Main scheme applicant,95
2016,All,Unknown or Prefer Not To Say,Non-main scheme applicant,5
2016,All,White,Main scheme applicant,17820
2016,All,White,Non-main scheme applicant,380
2017,All,Asian,Main scheme applicant,870
2017,All,Asian,Non-main scheme applicant,5
2017,All,Black,Main scheme applicant,165
2017,All,Mixed,Main scheme applicant,350
2017,All,Mixed,Non-main scheme applicant,5
2017,All,Other,Main scheme applicant,80
2017,All,Unknown or Prefer Not To Say,Main scheme applicant,75
2017,All,Unknown or Prefer Not To Say,Non-main scheme applicant,10
2017,All,White,Main scheme applicant,17365
2017,All,White,Non-main scheme applicant,355
2018,All,Asian,Main scheme applicant,945
2018,All,Asian,Non-main scheme applicant,5
2018,All,Black,Main scheme applicant,210
2018,All,Mixed,Main scheme applicant,370
2018,All,Mixed,Non-main scheme applicant,5
2018,All,Other,Main scheme applicant,90
2018,All,Other,Non-main scheme applicant,5
2018,All,Unknown or Prefer Not To Say,Main scheme applicant,85
2018,All,Unknown or Prefer Not To Say,Non-main scheme applicant,10
2018,All,White,Main scheme applicant,16515
2018,All,White,Non-main scheme applicant,330
2019,All,Asian,Main scheme applicant,960
2019,All,Asian,Non-main scheme applicant,5
2019,All,Black,Main scheme applicant,210
2019,All,Black,Non-main scheme applicant,5
2019,All,Mixed,Main scheme applicant,415
2019,All,Mixed,Non-main scheme applicant,5
2019,All,Other,Main scheme applicant,115
2019,All,Unknown or Prefer Not To Say,Main scheme applicant,110
2019,All,Unknown or Prefer Not To Say,Non-main scheme applicant,5
2019,All,White,Main scheme applicant,15800
2019,All,White,Non-main scheme applicant,315
2020,All,Asian,Main scheme applicant,1105
2020,All,Asian,Non-main scheme applicant,15
2020,All,Black,Main scheme applicant,275
2020,All,Black,Non-main scheme applicant,5
2020,All,Mixed,Main scheme applicant,420
2020,All,Mixed,Non-main scheme applicant,15
2020,All,Other,Main scheme applicant,150
2020,All,Unknown or Prefer Not To Say,Main scheme applicant,85
2020,All,Unknown or Prefer Not To Say,Non-main scheme applicant,20
2020,All,White,Main scheme applicant,15125
2020,All,White,Non-main scheme applicant,420
2021,All,Asian,Main scheme applicant,1110
2021,All,Asian,Non-main scheme applicant,10
2021,All,Black,Main scheme applicant,335
2021,All,Black,Non-main scheme applicant,5
2021,All,Mixed,Main scheme applicant,535
2021,All,Mixed,Non-main scheme applicant,15
2021,All,Other,Main scheme applicant,155
2021,All,Other,Non-main scheme applicant,5
2021,All,Unknown or Prefer Not To Say,Main scheme applicant,115
2021,All,Unknown or Prefer Not To Say,Non-main scheme applicant,5
2021,All,White,Main scheme applicant,17680
2021,All,White,Non-main scheme applicant,300
2010,1 point,All,All,45
2010,10 points,All,All,290
2010,11 points,All,All,315
2010,12 points,All,All,910
2010,2 points,All,All,1510
2010,3 points,All,All,2660
2010,4 points,All,All,1310
2010,5 points,All,All,620
2010,6 points,All,All,1235
2010,7 points,All,All,1005
2010,8 points,All,All,920
2010,9 points,All,All,230
2010,No SQA Advanced Highers predicted,All,All,9155
2011,1 point,All,All,40
2011,10 points,All,All,305
2011,11 points,All,All,350
2011,12 points,All,All,1020
2011,2 points,All,All,1425
2011,3 points,All,All,2665
2011,4 points,All,All,1380
2011,5 points,All,All,555
2011,6 points,All,All,1170
2011,7 points,All,All,985
2011,8 points,All,All,1045
2011,9 points,All,All,225
2011,No SQA Advanced Highers predicted,All,All,8385
2012,1 point,All,All,40
2012,10 points,All,All,280
2012,11 points,All,All,330
2012,12 points,All,All,1045
2012,2 points,All,All,1195
2012,3 points,All,All,2640
2012,4 points,All,All,1495
2012,5 points,All,All,505
2012,6 points,All,All,1170
2012,7 points,All,All,985
2012,8 points,All,All,1095
2012,9 points,All,All,240
2012,No SQA Advanced Highers predicted,All,All,8440
2013,1 point,All,All,30
2013,10 points,All,All,290
2013,11 points,All,All,370
2013,12 points,All,All,1180
2013,2 points,All,All,1140
2013,3 points,All,All,2605
2013,4 points,All,All,1525
2013,5 points,All,All,465
2013,6 points,All,All,1115
2013,7 points,All,All,995
2013,8 points,All,All,1200
2013,9 points,All,All,235
2013,No SQA Advanced Highers predicted,All,All,8275
2014,1 point,All,All,35
2014,10 points,All,All,315
2014,11 points,All,All,335
2014,12 points,All,All,1215
2014,2 points,All,All,1000
2014,3 points,All,All,2615
2014,4 points,All,All,1650
2014,5 points,All,All,445
2014,6 points,All,All,1110
2014,7 points,All,All,1055
2014,8 points,All,All,1275
2014,9 points,All,All,195
2014,No SQA Advanced Highers predicted,All,All,8170
2015,1 point,All,All,35
2015,10 points,All,All,295
2015,11 points,All,All,385
2015,12 points,All,All,1290
2015,2 points,All,All,905
2015,3 points,All,All,2660
2015,4 points,All,All,1705
2015,5 points,All,All,430
2015,6 points,All,All,1075
2015,7 points,All,All,1085
2015,8 points,All,All,1340
2015,9 points,All,All,250
2015,No SQA Advanced Highers predicted,All,All,8555
2016,1 point,All,All,20
2016,10 points,All,All,255
2016,11 points,All,All,400
2016,12 points,All,All,1315
2016,2 points,All,All,900
2016,3 points,All,All,2655
2016,4 points,All,All,1875
2016,5 points,All,All,380
2016,6 points,All,All,1070
2016,7 points,All,All,1145
2016,8 points,All,All,1500
2016,9 points,All,All,230
2016,No SQA Advanced Highers predicted,All,All,7975
2017,1 point,All,All,40
2017,10 points,All,All,250
2017,11 points,All,All,365
2017,12 points,All,All,1410
2017,2 points,All,All,775
2017,3 points,All,All,2650
2017,4 points,All,All,1875
2017,5 points,All,All,325
2017,6 points,All,All,1035
2017,7 points,All,All,1145
2017,8 points,All,All,1460
2017,9 points,All,All,200
2017,No SQA Advanced Highers predicted,All,All,7760
2018,1 point,All,All,30
2018,10 points,All,All,240
2018,11 points,All,All,375
2018,12 points,All,All,1470
2018,2 points,All,All,760
2018,3 points,All,All,2575
2018,4 points,All,All,1775
2018,5 points,All,All,375
2018,6 points,All,All,1015
2018,7 points,All,All,1085
2018,8 points,All,All,1440
2018,9 points,All,All,205
2018,No SQA Advanced Highers predicted,All,All,7235
2019,1 point,All,All,35
2019,10 points,All,All,250
2019,11 points,All,All,305
2019,12 points,All,All,1375
2019,2 points,All,All,815
2019,3 points,All,All,2410
2019,4 points,All,All,1715
2019,5 points,All,All,335
2019,6 points,All,All,970
2019,7 points,All,All,1010
2019,8 points,All,All,1420
2019,9 points,All,All,230
2019,No SQA Advanced Highers predicted,All,All,7070
2020,1 point,All,All,35
2020,10 points,All,All,270
2020,11 points,All,All,345
2020,12 points,All,All,1450
2020,2 points,All,All,745
2020,3 points,All,All,2300
2020,4 points,All,All,1760
2020,5 points,All,All,315
2020,6 points,All,All,1000
2020,7 points,All,All,930
2020,8 points,All,All,1440
2020,9 points,All,All,175
2020,No SQA Advanced Highers predicted,All,All,6875
2021,1 point,All,All,50
2021,10 points,All,All,250
2021,11 points,All,All,385
2021,12 points,All,All,1790
2021,2 points,All,All,855
2021,3 points,All,All,2500
2021,4 points,All,All,2280
2021,5 points,All,All,355
2021,6 points,All,All,940
2021,7 points,All,All,1195
2021,8 points,All,All,1895
2021,9 points,All,All,170
2021,No SQA Advanced Highers predicted,All,All,7610
2010,1 point,All,Main scheme applicant,45
2010,10 points,All,Main scheme applicant,290
2010,11 points,All,Main scheme applicant,315
2010,12 points,All,Main scheme applicant,910
2010,2 points,All,Main scheme applicant,1510
2010,3 points,All,Main scheme applicant,2660
2010,4 points,All,Main scheme applicant,1310
2010,5 points,All,Main scheme applicant,620
2010,6 points,All,Main scheme applicant,1235
2010,7 points,All,Main scheme applicant,1005
2010,8 points,All,Main scheme applicant,920
2010,9 points,All,Main scheme applicant,230
2010,No SQA Advanced Highers predicted,All,Main scheme applicant,8650
2010,No SQA Advanced Highers predicted,All,Non-main scheme applicant,505
2011,1 point,All,Main scheme applicant,40
2011,10 points,All,Main scheme applicant,305
2011,11 points,All,Main scheme applicant,350
2011,12 points,All,Main scheme applicant,1020
2011,2 points,All,Main scheme applicant,1425
2011,3 points,All,Main scheme applicant,2665
2011,4 points,All,Main scheme applicant,1380
2011,5 points,All,Main scheme applicant,555
2011,6 points,All,Main scheme applicant,1170
2011,7 points,All,Main scheme applicant,985
2011,8 points,All,Main scheme applicant,1045
2011,9 points,All,Main scheme applicant,225
2011,No SQA Advanced Highers predicted,All,Main scheme applicant,8185
2011,No SQA Advanced Highers predicted,All,Non-main scheme applicant,200
2012,1 point,All,Main scheme applicant,40
2012,10 points,All,Main scheme applicant,280
2012,11 points,All,Main scheme applicant,330
2012,12 points,All,Main scheme applicant,1045
2012,2 points,All,Main scheme applicant,1195
2012,3 points,All,Main scheme applicant,2640
2012,4 points,All,Main scheme applicant,1495
2012,5 points,All,Main scheme applicant,505
2012,6 points,All,Main scheme applicant,1170
2012,7 points,All,Main scheme applicant,985
2012,8 points,All,Main scheme applicant,1095
2012,9 points,All,Main scheme applicant,240
2012,No SQA Advanced Highers predicted,All,Main scheme applicant,8080
2012,No SQA Advanced Highers predicted,All,Non-main scheme applicant,355
2013,1 point,All,Main scheme applicant,30
2013,10 points,All,Main scheme applicant,290
2013,11 points,All,Main scheme applicant,370
2013,12 points,All,Main scheme applicant,1180
2013,2 points,All,Main scheme applicant,1140
2013,3 points,All,Main scheme applicant,2605
2013,4 points,All,Main scheme applicant,1525
2013,5 points,All,Main scheme applicant,465
2013,6 points,All,Main scheme applicant,1115
2013,7 points,All,Main scheme applicant,995
2013,8 points,All,Main scheme applicant,1200
2013,9 points,All,Main scheme applicant,235
2013,No SQA Advanced Highers predicted,All,Main scheme applicant,7885
2013,No SQA Advanced Highers predicted,All,Non-main scheme applicant,385
2014,1 point,All,Main scheme applicant,35
2014,10 points,All,Main scheme applicant,315
2014,11 points,All,Main scheme applicant,335
2014,12 points,All,Main scheme applicant,1215
2014,2 points,All,Main scheme applicant,1000
2014,3 points,All,Main scheme applicant,2615
2014,4 points,All,Main scheme applicant,1650
2014,5 points,All,Main scheme applicant,445
2014,6 points,All,Main scheme applicant,1110
2014,7 points,All,Main scheme applicant,1055
2014,8 points,All,Main scheme applicant,1275
2014,9 points,All,Main scheme applicant,195
2014,No SQA Advanced Highers predicted,All,Main scheme applicant,8120
2014,No SQA Advanced Highers predicted,All,Non-main scheme applicant,55
2015,1 point,All,Main scheme applicant,35
2015,10 points,All,Main scheme applicant,295
2015,11 points,All,Main scheme applicant,385
2015,12 points,All,Main scheme applicant,1290
2015,2 points,All,Main scheme applicant,905
2015,3 points,All,Main scheme applicant,2660
2015,4 points,All,Main scheme applicant,1705
2015,5 points,All,Main scheme applicant,430
2015,6 points,All,Main scheme applicant,1075
2015,7 points,All,Main scheme applicant,1085
2015,8 points,All,Main scheme applicant,1340
2015,9 points,All,Main scheme applicant,250
2015,No SQA Advanced Highers predicted,All,Main scheme applicant,8120
2015,No SQA Advanced Highers predicted,All,Non-main scheme applicant,435
2016,1 point,All,Main scheme applicant,20
2016,10 points,All,Main scheme applicant,255
2016,11 points,All,Main scheme applicant,400
2016,12 points,All,Main scheme applicant,1315
2016,2 points,All,Main scheme applicant,900
2016,3 points,All,Main scheme applicant,2650
2016,4 points,All,Main scheme applicant,1875
2016,5 points,All,Main scheme applicant,380
2016,6 points,All,Main scheme applicant,1070
2016,7 points,All,Main scheme applicant,1145
2016,8 points,All,Main scheme applicant,1500
2016,9 points,All,Main scheme applicant,230
2016,No SQA Advanced Highers predicted,All,Main scheme applicant,7575
2016,No SQA Advanced Highers predicted,All,Non-main scheme applicant,395
2017,1 point,All,Main scheme applicant,40
2017,10 points,All,Main scheme applicant,250
2017,11 points,All,Main scheme applicant,365
2017,12 points,All,Main scheme applicant,1410
2017,2 points,All,Main scheme applicant,775
2017,3 points,All,Main scheme applicant,2650
2017,4 points,All,Main scheme applicant,1875
2017,5 points,All,Main scheme applicant,325
2017,6 points,All,Main scheme applicant,1030
2017,7 points,All,Main scheme applicant,1145
2017,8 points,All,Main scheme applicant,1460
2017,9 points,All,Main scheme applicant,200
2017,No SQA Advanced Highers predicted,All,Main scheme applicant,7380
2017,No SQA Advanced Highers predicted,All,Non-main scheme applicant,380
2018,1 point,All,Main scheme applicant,30
2018,10 points,All,Main scheme applicant,240
2018,11 points,All,Main scheme applicant,375
2018,12 points,All,Main scheme applicant,1470
2018,2 points,All,Main scheme applicant,760
2018,3 points,All,Main scheme applicant,2575
2018,4 points,All,Main scheme applicant,1775
2018,5 points,All,Main scheme applicant,375
2018,6 points,All,Main scheme applicant,1015
2018,7 points,All,Main scheme applicant,1085
2018,8 points,All,Main scheme applicant,1440
2018,9 points,All,Main scheme applicant,205
2018,No SQA Advanced Highers predicted,All,Main scheme applicant,6875
2018,No SQA Advanced Highers predicted,All,Non-main scheme applicant,360
2019,1 point,All,Main scheme applicant,35
2019,10 points,All,Main scheme applicant,250
2019,11 points,All,Main scheme applicant,305
2019,12 points,All,Main scheme applicant,1375
2019,2 points,All,Main scheme applicant,815
2019,3 points,All,Main scheme applicant,2410
2019,4 points,All,Main scheme applicant,1715
2019,5 points,All,Main scheme applicant,335
2019,6 points,All,Main scheme applicant,970
2019,7 points,All,Main scheme applicant,1010
2019,8 points,All,Main scheme applicant,1420
2019,9 points,All,Main scheme applicant,230
2019,No SQA Advanced Highers predicted,All,Main scheme applicant,6745
2019,No SQA Advanced Highers predicted,All,Non-main scheme applicant,330
2020,1 point,All,Main scheme applicant,35
2020,10 points,All,Main scheme applicant,270
2020,11 points,All,Main scheme applicant,345
2020,12 points,All,Main scheme applicant,1450
2020,2 points,All,Main scheme applicant,745
2020,3 points,All,Main scheme applicant,2295
2020,3 points,All,Non-main scheme applicant,5
2020,4 points,All,Main scheme applicant,1755
2020,4 points,All,Non-main scheme applicant,5
2020,5 points,All,Main scheme applicant,315
2020,6 points,All,Main scheme applicant,1000
2020,7 points,All,Main scheme applicant,930
2020,8 points,All,Main scheme applicant,1440
2020,9 points,All,Main scheme applicant,175
2020,No SQA Advanced Highers predicted,All,Main scheme applicant,6415
2020,No SQA Advanced Highers predicted,All,Non-main scheme applicant,465
2021,1 point,All,Main scheme applicant,50
2021,10 points,All,Main scheme applicant,250
2021,11 points,All,Main scheme applicant,385
2021,12 points,All,Main scheme applicant,1790
2021,2 points,All,Main scheme applicant,855
2021,3 points,All,Main scheme applicant,2500
2021,4 points,All,Main scheme applicant,2280
2021,5 points,All,Main scheme applicant,355
2021,6 points,All,Main scheme applicant,940
2021,7 points,All,Main scheme applicant,1195
2021,8 points,All,Main scheme applicant,1895
2021,9 points,All,Main scheme applicant,170
2021,No SQA Advanced Highers predicted,All,Main scheme applicant,7280
2021,No SQA Advanced Highers predicted,All,Non-main scheme applicant,330
2010,1 point,White,All,40
2010,10 points,Asian,All,5
2010,10 points,Mixed,All,5
2010,10 points,White,All,275
2010,11 points,Asian,All,10
2010,11 points,Mixed,All,5
2010,11 points,Unknown or Prefer Not To Say,All,5
2010,11 points,White,All,290
2010,12 points,Asian,All,55
2010,12 points,Mixed,All,20
2010,12 points,Other,All,5
2010,12 points,Unknown or Prefer Not To Say,All,10
2010,12 points,White,All,820
2010,2 points,Asian,All,30
2010,2 points,Black,All,5
2010,2 points,Mixed,All,15
2010,2 points,Unknown or Prefer Not To Say,All,5
2010,2 points,White,All,1450
2010,3 points,Asian,All,55
2010,3 points,Black,All,5
2010,3 points,Mixed,All,30
2010,3 points,Unknown or Prefer Not To Say,All,5
2010,3 points,White,All,2560
2010,4 points,Asian,All,25
2010,4 points,Mixed,All,10
2010,4 points,Unknown or Prefer Not To Say,All,5
2010,4 points,White,All,1270
2010,5 points,Asian,All,15
2010,5 points,Mixed,All,5
2010,5 points,White,All,590
2010,6 points,Asian,All,25
2010,6 points,Black,All,5
2010,6 points,Mixed,All,10
2010,6 points,Unknown or Prefer Not To Say,All,5
2010,6 points,White,All,1190
2010,7 points,Asian,All,40
2010,7 points,Black,All,5
2010,7 points,Mixed,All,15
2010,7 points,Unknown or Prefer Not To Say,All,5
2010,7 points,White,All,945
2010,8 points,Asian,All,35
2010,8 points,Mixed,All,15
2010,8 points,White,All,870
2010,9 points,Asian,All,10
2010,9 points,White,All,220
2010,No SQA Advanced Highers predicted,Asian,All,325
2010,No SQA Advanced Highers predicted,Black,All,50
2010,No SQA Advanced Highers predicted,Mixed,All,95
2010,No SQA Advanced Highers predicted,Other,All,10
2010,No SQA Advanced Highers predicted,Unknown or Prefer Not To Say,All,90
2010,No SQA Advanced Highers predicted,White,All,8590
2011,1 point,White,All,40
2011,10 points,Asian,All,10
2011,10 points,Black,All,5
2011,10 points,Mixed,All,5
2011,10 points,Unknown or Prefer Not To Say,All,5
2011,10 points,White,All,280
2011,11 points,Asian,All,15
2011,11 points,Mixed,All,10
2011,11 points,Other,All,5
2011,11 points,Unknown or Prefer Not To Say,All,5
2011,11 points,White,All,315
2011,12 points,Asian,All,55
2011,12 points,Black,All,5
2011,12 points,Mixed,All,25
2011,12 points,Other,All,5
2011,12 points,Unknown or Prefer Not To Say,All,5
2011,12 points,White,All,925
2011,2 points,Asian,All,50
2011,2 points,Mixed,All,15
2011,2 points,Unknown or Prefer Not To Say,All,5
2011,2 points,White,All,1355
2011,3 points,Asian,All,65
2011,3 points,Black,All,10
2011,3 points,Mixed,All,35
2011,3 points,Other,All,5
2011,3 points,Unknown or Prefer Not To Say,All,5
2011,3 points,White,All,2550
2011,4 points,Asian,All,35
2011,4 points,Black,All,5
2011,4 points,Mixed,All,15
2011,4 points,Other,All,5
2011,4 points,Unknown or Prefer Not To Say,All,5
2011,4 points,White,All,1320
2011,5 points,Asian,All,15
2011,5 points,Mixed,All,15
2011,5 points,White,All,525
2011,6 points,Asian,All,30
2011,6 points,Mixed,All,20
2011,6 points,Other,All,5
2011,6 points,Unknown or Prefer Not To Say,All,5
2011,6 points,White,All,1110
2011,7 points,Asian,All,30
2011,7 points,Black,All,5
2011,7 points,Mixed,All,10
2011,7 points,Other,All,5
2011,7 points,White,All,940
2011,8 points,Asian,All,30
2011,8 points,Mixed,All,20
2011,8 points,Other,All,5
2011,8 points,Unknown or Prefer Not To Say,All,5
2011,8 points,White,All,985
2011,9 points,Asian,All,10
2011,9 points,Mixed,All,5
2011,9 points,White,All,210
2011,No SQA Advanced Highers predicted,Asian,All,325
2011,No SQA Advanced Highers predicted,Black,All,55
2011,No SQA Advanced Highers predicted,Mixed,All,120
2011,No SQA Advanced Highers predicted,Other,All,15
2011,No SQA Advanced Highers predicted,Unknown or Prefer Not To Say,All,25
2011,No SQA Advanced Highers predicted,White,All,7850
2012,1 point,White,All,40
2012,10 points,Asian,All,10
2012,10 points,Mixed,All,5
2012,10 points,White,All,260
2012,11 points,Asian,All,10
2012,11 points,Mixed,All,5
2012,11 points,White,All,310
2012,12 points,Asian,All,75
2012,12 points,Black,All,5
2012,12 points,Mixed,All,25
2012,12 points,Other,All,5
2012,12 points,Unknown or Prefer Not To Say,All,5
2012,12 points,White,All,935
2012,2 points,Asian,All,50
2012,2 points,Black,All,5
2012,2 points,Mixed,All,10
2012,2 points,Other,All,5
2012,2 points,White,All,1130
2012,3 points,Asian,All,80
2012,3 points,Black,All,15
2012,3 points,Mixed,All,35
2012,3 points,Other,All,5
2012,3 points,Unknown or Prefer Not To Say,All,5
2012,3 points,White,All,2500
2012,4 points,Asian,All,35
2012,4 points,Black,All,5
2012,4 points,Mixed,All,15
2012,4 points,Other,All,5
2012,4 points,Unknown or Prefer Not To Say,All,5
2012,4 points,White,All,1430
2012,5 points,Asian,All,15
2012,5 points,Mixed,All,5
2012,5 points,Unknown or Prefer Not To Say,All,5
2012,5 points,White,All,475
2012,6 points,Asian,All,50
2012,6 points,Black,All,5
2012,6 points,Mixed,All,15
2012,6 points,White,All,1100
2012,7 points,Asian,All,25
2012,7 points,Black,All,5
2012,7 points,Mixed,All,15
2012,7 points,Other,All,5
2012,7 points,Unknown or Prefer Not To Say,All,5
2012,7 points,White,All,935
2012,8 points,Asian,All,40
2012,8 points,Black,All,5
2012,8 points,Mixed,All,20
2012,8 points,Other,All,5
2012,8 points,White,All,1025
2012,9 points,Asian,All,10
2012,9 points,Black,All,5
2012,9 points,White,All,220
2012,No SQA Advanced Highers predicted,Asian,All,325
2012,No SQA Advanced Highers predicted,Black,All,45
2012,No SQA Advanced Highers predicted,Mixed,All,105
2012,No SQA Advanced Highers predicted,Other,All,15
2012,No SQA Advanced Highers predicted,Unknown or Prefer Not To Say,All,30
2012,No SQA Advanced Highers predicted,White,All,7915
2013,1 point,White,All,25
2013,10 points,Asian,All,10
2013,10 points,Black,All,5
2013,10 points,White,All,270
2013,11 points,Asian,All,10
2013,11 points,Mixed,All,10
2013,11 points,White,All,350
2013,12 points,Asian,All,70
2013,12 points,Black,All,10
2013,12 points,Mixed,All,30
2013,12 points,Other,All,10
2013,12 points,Unknown or Prefer Not To Say,All,5
2013,12 points,White,All,1060
2013,2 points,Asian,All,30
2013,2 points,Black,All,5
2013,2 points,Mixed,All,20
2013,2 points,Unknown or Prefer Not To Say,All,5
2013,2 points,White,All,1080
2013,3 points,Asian,All,75
2013,3 points,Black,All,10
2013,3 points,Mixed,All,30
2013,3 points,Other,All,5
