2015,All,All,All,White,Non-main scheme applicant,5
2016,All,All,All,Asian,Main scheme applicant,2890
2016,All,All,All,Black,Main scheme applicant,2195
2016,All,All,All,Mixed,Main scheme applicant,1160
2016,All,All,All,Other,Main scheme applicant,450
2016,All,All,All,Unknown or Prefer Not To Say,Main scheme applicant,110
2016,All,All,All,White,Main scheme applicant,20750
2016,All,All,All,White,Non-main scheme applicant,5
2017,All,All,All,Asian,Main scheme applicant,2955
2017,All,All,All,Asian,Non-main scheme applicant,5
2017,All,All,All,Black,Main scheme applicant,2110
2017,All,All,All,Mixed,Main scheme applicant,1085
2017,All,All,All,Other,Main scheme applicant,480
2017,All,All,All,Other,Non-main scheme applicant,5
2017,All,All,All,Unknown or Prefer Not To Say,Main scheme applicant,125
2017,All,All,All,White,Main scheme applicant,19015
2017,All,All,All,White,Non-main scheme applicant,30
2018,All,All,All,Asian,Main scheme applicant,3110
2018,All,All,All,Black,Main scheme applicant,2025
2018,All,All,All,Mixed,Main scheme applicant,1015
2018,All,All,All,Other,Main scheme applicant,550
2018,All,All,All,Unknown or Prefer Not To Say,Main scheme applicant,100
2018,All,All,All,White,Main scheme applicant,17710
2018,All,All,All,White,Non-main scheme applicant,25
2019,All,All,All,Asian,Main scheme applicant,3335
2019,All,All,All,Black,Main scheme applicant,2035
2019,All,All,All,Black,Non-main scheme applicant,5
2019,All,All,All,Mixed,Main scheme applicant,1045
2019,All,All,All,Other,Main scheme applicant,550
2019,All,All,All,Unknown or Prefer Not To Say,Main scheme applicant,110
2019,All,All,All,White,Main scheme applicant,15770
2019,All,All,All,White,Non-main scheme applicant,5
2020,All,All,All,Asian,Main scheme applicant,3935
2020,All,All,All,Asian,Non-main scheme applicant,5
2020,All,All,All,Black,Main scheme applicant,2370
2020,All,All,All,Mixed,Main scheme applicant,1145
2020,All,All,All,Other,Main scheme applicant,660
2020,All,All,All,Unknown or Prefer Not To Say,Main scheme applicant,115
2020,All,All,All,White,Main scheme applicant,16515
2020,All,All,All,White,Non-main scheme applicant,25
2021,All,All,All,Asian,Main scheme applicant,4510
2021,All,All,All,Black,Main scheme applicant,2840
2021,All,All,All,Black,Non-main scheme applicant,5
2021,All,All,All,Mixed,Main scheme applicant,1350
2021,All,All,All,Other,Main scheme applicant,810
2021,All,All,All,Unknown or Prefer Not To Say,Main scheme applicant,150
2021,All,All,All,White,Main scheme applicant,18175
2021,All,All,All,White,Non-main scheme applicant,40
2010,All,All,BTEC combined with other qualification,All,All,1570
2010,All,All,BTEC only,All,All,23220
2011,All,All,BTEC combined with other qualification,All,All,1200
2011,All,All,BTEC only,All,All,23340
2012,All,All,BTEC combined with other qualification,All,All,995
2012,All,All,BTEC only,All,All,22185
2013,All,All,BTEC combined with other qualification,All,All,1030
2013,All,All,BTEC only,All,All,23860
2014,All,All,BTEC combined with other qualification,All,All,1125
2014,All,All,BTEC only,All,All,26880
2015,All,All,BTEC combined with other qualification,All,All,1020
2015,All,All,BTEC only,All,All,27895
2016,All,All,BTEC combined with other qualification,All,All,1070
2016,All,All,BTEC only,All,All,26490
2017,All,All,BTEC combined with other qualification,All,All,1005
2017,All,All,BTEC only,All,All,24795
2018,All,All,BTEC combined with other qualification,All,All,775
2018,All,All,BTEC only,All,All,23765
2019,All,All,BTEC combined with other qualification,All,All,635
2019,All,All,BTEC only,All,All,22225
2020,All,All,BTEC combined with other qualification,All,All,650
2020,All,All,BTEC only,All,All,24120
2021,All,All,BTEC combined with other qualification,All,All,655
2021,All,All,BTEC only,All,All,27230
2010,All,All,BTEC combined with other qualification,All,Main scheme applicant,1570
2010,All,All,BTEC only,All,Main scheme applicant,22955
2010,All,All,BTEC only,All,Non-main scheme applicant,265
2011,All,All,BTEC combined with other qualification,All,Main scheme applicant,1200
2011,All,All,BTEC only,All,Main scheme applicant,23070
2011,All,All,BTEC only,All,Non-main scheme applicant,275
2012,All,All,BTEC combined with other qualification,All,Main scheme applicant,995
2012,All,All,BTEC only,All,Main scheme applicant,22180
2013,All,All,BTEC combined with other qualification,All,Main scheme applicant,1030
2013,All,All,BTEC only,All,Main scheme applicant,23860
2013,All,All,BTEC only,All,Non-main scheme applicant,5
2014,All,All,BTEC combined with other qualification,All,Main scheme applicant,1125
2014,All,All,BTEC only,All,Main scheme applicant,26880
2015,All,All,BTEC combined with other qualification,All,Main scheme applicant,1020
2015,All,All,BTEC only,All,Main scheme applicant,27890
2015,All,All,BTEC only,All,Non-main scheme applicant,5
2016,All,All,BTEC combined with other qualification,All,Main scheme applicant,1070
2016,All,All,BTEC only,All,Main scheme applicant,26485
2016,All,All,BTEC only,All,Non-main scheme applicant,5
2017,All,All,BTEC combined with other qualification,All,Main scheme applicant,1005
2017,All,All,BTEC only,All,Main scheme applicant,24760
2017,All,All,BTEC only,All,Non-main scheme applicant,40
2018,All,All,BTEC combined with other qualification,All,Main scheme applicant,775
2018,All,All,BTEC only,All,Main scheme applicant,23740
2018,All,All,BTEC only,All,Non-main scheme applicant,25
2019,All,All,BTEC combined with other qualification,All,Main scheme applicant,635
2019,All,All,BTEC only,All,Main scheme applicant,22215
2019,All,All,BTEC only,All,Non-main scheme applicant,10
2020,All,All,BTEC combined with other qualification,All,Main scheme applicant,650
2020,All,All,BTEC only,All,Main scheme applicant,24090
2020,All,All,BTEC only,All,Non-main scheme applicant,30
2021,All,All,BTEC combined with other qualification,All,Main scheme applicant,655
2021,All,All,BTEC only,All,Main scheme applicant,27180
2021,All,All,BTEC only,All,Non-main scheme applicant,45
2010,All,All,BTEC combined with other qualification,Asian,All,105
2010,All,All,BTEC combined with other qualification,Black,All,55
2010,All,All,BTEC combined with other qualification,Mixed,All,35
2010,All,All,BTEC combined with other qualification,Other,All,10
2010,All,All,BTEC combined with other qualification,Unknown or Prefer Not To Say,All,5
2010,All,All,BTEC combined with other qualification,White,All,1360
2010,All,All,BTEC only,Asian,All,1155
2010,All,All,BTEC only,Black,All,1140
2010,All,All,BTEC only,Mixed,All,770
2010,All,All,BTEC only,Other,All,150
2010,All,All,BTEC only,Unknown or Prefer Not To Say,All,105
2010,All,All,BTEC only,White,All,19900
2011,All,All,BTEC combined with other qualification,Asian,All,50
2011,All,All,BTEC combined with other qualification,Black,All,50
2011,All,All,BTEC combined with other qualification,Mixed,All,45
2011,All,All,BTEC combined with other qualification,Other,All,10
2011,All,All,BTEC combined with other qualification,White,All,1040
2011,All,All,BTEC only,Asian,All,1440
2011,All,All,BTEC only,Black,All,1310
2011,All,All,BTEC only,Mixed,All,745
2011,All,All,BTEC only,Other,All,190
2011,All,All,BTEC only,Unknown or Prefer Not To Say,All,85
2011,All,All,BTEC only,White,All,19575
2012,All,All,BTEC combined with other qualification,Asian,All,60
2012,All,All,BTEC combined with other qualification,Black,All,55
2012,All,All,BTEC combined with other qualification,Mixed,All,45
2012,All,All,BTEC combined with other qualification,Other,All,15
2012,All,All,BTEC combined with other qualification,White,All,820
2012,All,All,BTEC only,Asian,All,1590
2012,All,All,BTEC only,Black,All,1370
2012,All,All,BTEC only,Mixed,All,780
2012,All,All,BTEC only,Other,All,235
2012,All,All,BTEC only,Unknown or Prefer Not To Say,All,50
2012,All,All,BTEC only,White,All,18160
2013,All,All,BTEC combined with other qualification,Asian,All,75
2013,All,All,BTEC combined with other qualification,Black,All,70
2013,All,All,BTEC combined with other qualification,Mixed,All,40
2013,All,All,BTEC combined with other qualification,Other,All,30
2013,All,All,BTEC combined with other qualification,White,All,815
2013,All,All,BTEC only,Asian,All,1950
2013,All,All,BTEC only,Black,All,1680
2013,All,All,BTEC only,Mixed,All,935
2013,All,All,BTEC only,Other,All,325
2013,All,All,BTEC only,Unknown or Prefer Not To Say,All,65
2013,All,All,BTEC only,White,All,18915
2014,All,All,BTEC combined with other qualification,Asian,All,70
2014,All,All,BTEC combined with other qualification,Black,All,80
2014,All,All,BTEC combined with other qualification,Mixed,All,70
2014,All,All,BTEC combined with other qualification,Other,All,25
2014,All,All,BTEC combined with other qualification,White,All,880
2014,All,All,BTEC only,Asian,All,2330
2014,All,All,BTEC only,Black,All,1880
2014,All,All,BTEC only,Mixed,All,1025
2014,All,All,BTEC only,Other,All,360
2014,All,All,BTEC only,Unknown or Prefer Not To Say,All,75
2014,All,All,BTEC only,White,All,21210
2015,All,All,BTEC combined with other qualification,Asian,All,110
2015,All,All,BTEC combined with other qualification,Black,All,75
2015,All,All,BTEC combined with other qualification,Mixed,All,45
2015,All,All,BTEC combined with other qualification,Other,All,55
2015,All,All,BTEC combined with other qualification,Unknown or Prefer Not To Say,All,5
2015,All,All,BTEC combined with other qualification,White,All,730
2015,All,All,BTEC only,Asian,All,2655
2015,All,All,BTEC only,Black,All,2215
2015,All,All,BTEC only,Mixed,All,1140
2015,All,All,BTEC only,Other,All,420
2015,All,All,BTEC only,Unknown or Prefer Not To Say,All,110
2015,All,All,BTEC only,White,All,21360
2016,All,All,BTEC combined with other qualification,Asian,All,100
2016,All,All,BTEC combined with other qualification,Black,All,90
2016,All,All,BTEC combined with other qualification,Mixed,All,70
2016,All,All,BTEC combined with other qualification,Other,All,30
2016,All,All,BTEC combined with other qualification,Unknown or Prefer Not To Say,All,10
2016,All,All,BTEC combined with other qualification,White,All,775
2016,All,All,BTEC only,Asian,All,2790
2016,All,All,BTEC only,Black,All,2105
2016,All,All,BTEC only,Mixed,All,1095
2016,All,All,BTEC only,Other,All,420
2016,All,All,BTEC only,Unknown or Prefer Not To Say,All,100
2016,All,All,BTEC only,White,All,19980
2017,All,All,BTEC combined with other qualification,Asian,All,95
2017,All,All,BTEC combined with other qualification,Black,All,60
2017,All,All,BTEC combined with other qualification,Mixed,All,50
2017,All,All,BTEC combined with other qualification,Other,All,45
2017,All,All,BTEC combined with other qualification,Unknown or Prefer Not To Say,All,10
2017,All,All,BTEC combined with other qualification,White,All,745
2017,All,All,BTEC only,Asian,All,2865
2017,All,All,BTEC only,Black,All,2050
2017,All,All,BTEC only,Mixed,All,1035
2017,All,All,BTEC only,Other,All,435
2017,All,All,BTEC only,Unknown or Prefer Not To Say,All,115
2017,All,All,BTEC only,White,All,18300
2018,All,All,BTEC combined with other qualification,Asian,All,70
2018,All,All,BTEC combined with other qualification,Black,All,55
2018,All,All,BTEC combined with other qualification,Mixed,All,50
2018,All,All,BTEC combined with other qualification,Other,All,40
2018,All,All,BTEC combined with other qualification,White,All,555
2018,All,All,BTEC only,Asian,All,3035
2018,All,All,BTEC only,Black,All,1970
2018,All,All,BTEC only,Mixed,All,970
2018,All,All,BTEC only,Other,All,505
2018,All,All,BTEC only,Unknown or Prefer Not To Say,All,100
2018,All,All,BTEC only,White,All,17185
2019,All,All,BTEC combined with other qualification,Asian,All,65
2019,All,All,BTEC combined with other qualification,Black,All,50
2019,All,All,BTEC combined with other qualification,Mixed,All,30
2019,All,All,BTEC combined with other qualification,Other,All,40
2019,All,All,BTEC combined with other qualification,Unknown or Prefer Not To Say,All,5
2019,All,All,BTEC combined with other qualification,White,All,445
2019,All,All,BTEC only,Asian,All,3270
2019,All,All,BTEC only,Black,All,1985
2019,All,All,BTEC only,Mixed,All,1020
2019,All,All,BTEC only,Other,All,510
2019,All,All,BTEC only,Unknown or Prefer Not To Say,All,110
2019,All,All,BTEC only,White,All,15325
2020,All,All,BTEC combined with other qualification,Asian,All,65
2020,All,All,BTEC combined with other qualification,Black,All,45
2020,All,All,BTEC combined with other qualification,Mixed,All,45
2020,All,All,BTEC combined with other qualification,Other,All,50
2020,All,All,BTEC combined with other qualification,Unknown or Prefer Not To Say,All,5
2020,All,All,BTEC combined with other qualification,White,All,440
2020,All,All,BTEC only,Asian,All,3875
2020,All,All,BTEC only,Black,All,2325
2020,All,All,BTEC only,Mixed,All,1100
2020,All,All,BTEC only,Other,All,610
2020,All,All,BTEC only,Unknown or Prefer Not To Say,All,110
2020,All,All,BTEC only,White,All,16095
2021,All,All,BTEC combined with other qualification,Asian,All,75
2021,All,All,BTEC combined with other qualification,Black,All,65
2021,All,All,BTEC combined with other qualification,Mixed,All,45
2021,All,All,BTEC combined with other qualification,Other,All,55
2021,All,All,BTEC combined with other qualification,White,All,415
2021,All,All,BTEC only,Asian,All,4440
2021,All,All,BTEC only,Black,All,2780
2021,All,All,BTEC only,Mixed,All,1305
2021,All,All,BTEC only,Other,All,755
2021,All,All,BTEC only,Unknown or Prefer Not To Say,All,150
2021,All,All,BTEC only,White,All,17800
2010,All,All,BTEC combined with other qualification,Asian,Main scheme applicant,105
2010,All,All,BTEC combined with other qualification,Black,Main scheme applicant,55
2010,All,All,BTEC combined with other qualification,Mixed,Main scheme applicant,35
2010,All,All,BTEC combined with other qualification,Other,Main scheme applicant,10
2010,All,All,BTEC combined with other qualification,Unknown or Prefer Not To Say,Main scheme applicant,5
2010,All,All,BTEC combined with other qualification,White,Main scheme applicant,1355
2010,All,All,BTEC only,Asian,Main scheme applicant,1150
2010,All,All,BTEC only,Asian,Non-main scheme applicant,10
2010,All,All,BTEC only,Black,Main scheme applicant,1130
2010,All,All,BTEC only,Black,Non-main scheme applicant,10
2010,All,All,BTEC only,Mixed,Main scheme applicant,760
2010,All,All,BTEC only,Mixed,Non-main scheme applicant,10
2010,All,All,BTEC only,Other,Main scheme applicant,145
2010,All,All,BTEC only,Unknown or Prefer Not To Say,Main scheme applicant,75
2010,All,All,BTEC only,Unknown or Prefer Not To Say,Non-main scheme applicant,30
2010,All,All,BTEC only,White,Main scheme applicant,19695
2010,All,All,BTEC only,White,Non-main scheme applicant,205
2011,All,All,BTEC combined with other qualification,Asian,Main scheme applicant,50
2011,All,All,BTEC combined with other qualification,Black,Main scheme applicant,50
2011,All,All,BTEC combined with other qualification,Mixed,Main scheme applicant,45
2011,All,All,BTEC combined with other qualification,Other,Main scheme applicant,10
2011,All,All,BTEC combined with other qualification,White,Main scheme applicant,1040
2011,All,All,BTEC only,Asian,Main scheme applicant,1430
2011,All,All,BTEC only,Asian,Non-main scheme applicant,10
2011,All,All,BTEC only,Black,Main scheme applicant,1290
2011,All,All,BTEC only,Black,Non-main scheme applicant,15
2011,All,All,BTEC only,Mixed,Main scheme applicant,735
2011,All,All,BTEC only,Mixed,Non-main scheme applicant,10
2011,All,All,BTEC only,Other,Main scheme applicant,190
2011,All,All,BTEC only,Unknown or Prefer Not To Say,Main scheme applicant,75
2011,All,All,BTEC only,Unknown or Prefer Not To Say,Non-main scheme applicant,10
2011,All,All,BTEC only,White,Main scheme applicant,19350
2011,All,All,BTEC only,White,Non-main scheme applicant,220
2012,All,All,BTEC combined with other qualification,Asian,Main scheme applicant,60
2012,All,All,BTEC combined with other qualification,Black,Main scheme applicant,55
2012,All,All,BTEC combined with other qualification,Mixed,Main scheme applicant,45
2012,All,All,BTEC combined with other qualification,Other,Main scheme applicant,15
2012,All,All,BTEC combined with other qualification,White,Main scheme applicant,820
2012,All,All,BTEC only,Asian,Main scheme applicant,1590
2012,All,All,BTEC only,Black,Main scheme applicant,1370
2012,All,All,BTEC only,Mixed,Main scheme applicant,780
2012,All,All,BTEC only,Other,Main scheme applicant,235
2012,All,All,BTEC only,Unknown or Prefer Not To Say,Main scheme applicant,50
2012,All,All,BTEC only,White,Main scheme applicant,18160
2013,All,All,BTEC combined with other qualification,Asian,Main scheme applicant,75
2013,All,All,BTEC combined with other qualification,Black,Main scheme applicant,70
2013,All,All,BTEC combined with other qualification,Mixed,Main scheme applicant,40
2013,All,All,BTEC combined with other qualification,Other,Main scheme applicant,30
2013,All,All,BTEC combined with other qualification,White,Main scheme applicant,815
2013,All,All,BTEC only,Asian,Main scheme applicant,1945
2013,All,All,BTEC only,Black,Main scheme applicant,1680
2013,All,All,BTEC only,Mixed,Main scheme applicant,935
2013,All,All,BTEC only,Other,Main scheme applicant,325
2013,All,All,BTEC only,Unknown or Prefer Not To Say,Main scheme applicant,65
2013,All,All,BTEC only,White,Main scheme applicant,18915
2014,All,All,BTEC combined with other qualification,Asian,Main scheme applicant,70
2014,All,All,BTEC combined with other qualification,Black,Main scheme applicant,80
2014,All,All,BTEC combined with other qualification,Mixed,Main scheme applicant,70
2014,All,All,BTEC combined with other qualification,Other,Main scheme applicant,25
2014,All,All,BTEC combined with other qualification,White,Main scheme applicant,880
2014,All,All,BTEC only,Asian,Main scheme applicant,2330
2014,All,All,BTEC only,Black,Main scheme applicant,1880
2014,All,All,BTEC only,Mixed,Main scheme applicant,1025
2014,All,All,BTEC only,Other,Main scheme applicant,360
2014,All,All,BTEC only,Unknown or Prefer Not To Say,Main scheme applicant,75
2014,All,All,BTEC only,White,Main scheme applicant,21210
2015,All,All,BTEC combined with other qualification,Asian,Main scheme applicant,110
2015,All,All,BTEC combined with other qualification,Black,Main scheme applicant,75
2015,All,All,BTEC combined with other qualification,Mixed,Main scheme applicant,45
2015,All,All,BTEC combined with other qualification,Other,Main scheme applicant,55
2015,All,All,BTEC combined with other qualification,Unknown or Prefer Not To Say,Main scheme applicant,5
2015,All,All,BTEC combined with other qualification,White,Main scheme applicant,730
2015,All,All,BTEC only,Asian,Main scheme applicant,2655
2015,All,All,BTEC only,Black,Main scheme applicant,2210
2015,All,All,BTEC only,Mixed,Main scheme applicant,1140
2015,All,All,BTEC only,Other,Main scheme applicant,420
2015,All,All,BTEC only,Unknown or Prefer Not To Say,Main scheme applicant,110
2015,All,All,BTEC only,White,Main scheme applicant,21355
2015,All,All,BTEC only,White,Non-main scheme applicant,5
2016,All,All,BTEC combined with other qualification,Asian,Main scheme applicant,100
2016,All,All,BTEC combined with other qualification,Black,Main scheme applicant,90
2016,All,All,BTEC combined with other qualification,Mixed,Main scheme applicant,70
2016,All,All,BTEC combined with other qualification,Other,Main scheme applicant,30
2016,All,All,BTEC combined with other qualification,Unknown or Prefer Not To Say,Main scheme applicant,10
2016,All,All,BTEC combined with other qualification,White,Main scheme applicant,775
2016,All,All,BTEC only,Asian,Main scheme applicant,2790
2016,All,All,BTEC only,Black,Main scheme applicant,2105
2016,All,All,BTEC only,Mixed,Main scheme applicant,1090
2016,All,All,BTEC only,Other,Main scheme applicant,420
2016,All,All,BTEC only,Unknown or Prefer Not To Say,Main scheme applicant,100
2016,All,All,BTEC only,White,Main scheme applicant,19975
2016,All,All,BTEC only,White,Non-main scheme applicant,5
2017,All,All,BTEC combined with other qualification,Asian,Main scheme applicant,95
2017,All,All,BTEC combined with other qualification,Black,Main scheme applicant,60
2017,All,All,BTEC combined with other qualification,Mixed,Main scheme applicant,50
2017,All,All,BTEC combined with other qualification,Other,Main scheme applicant,45
2017,All,All,BTEC combined with other qualification,Unknown or Prefer Not To Say,Main scheme applicant,10
2017,All,All,BTEC combined with other qualification,White,Main scheme applicant,745
2017,All,All,BTEC only,Asian,Main scheme applicant,2860
2017,All,All,BTEC only,Asian,Non-main scheme applicant,5
2017,All,All,BTEC only,Black,Main scheme applicant,2050
2017,All,All,BTEC only,Mixed,Main scheme applicant,1035
2017,All,All,BTEC only,Other,Main scheme applicant,430
2017,All,All,BTEC only,Other,Non-main scheme applicant,5
2017,All,All,BTEC only,Unknown or Prefer Not To Say,Main scheme applicant,115
2017,All,All,BTEC only,White,Main scheme applicant,18270
2017,All,All,BTEC only,White,Non-main scheme applicant,30
2018,All,All,BTEC combined with other qualification,Asian,Main scheme applicant,70
2018,All,All,BTEC combined with other qualification,Black,Main scheme applicant,55
2018,All,All,BTEC combined with other qualification,Mixed,Main scheme applicant,50
2018,All,All,BTEC combined with other qualification,Other,Main scheme applicant,40
2018,All,All,BTEC combined with other qualification,White,Main scheme applicant,555
2018,All,All,BTEC only,Asian,Main scheme applicant,3035
2018,All,All,BTEC only,Black,Main scheme applicant,1970
2018,All,All,BTEC only,Mixed,Main scheme applicant,970
2018,All,All,BTEC only,Other,Main scheme applicant,505
2018,All,All,BTEC only,Unknown or Prefer Not To Say,Main scheme applicant,100
2018,All,All,BTEC only,White,Main scheme applicant,17160
2018,All,All,BTEC only,White,Non-main scheme applicant,25
2019,All,All,BTEC combined with other qualification,Asian,Main scheme applicant,65
2019,All,All,BTEC combined with other qualification,Black,Main scheme applicant,50
2019,All,All,BTEC combined with other qualification,Mixed,Main scheme applicant,30
2019,All,All,BTEC combined with other qualification,Other,Main scheme applicant,40
2019,All,All,BTEC combined with other qualification,Unknown or Prefer Not To Say,Main scheme applicant,5
2019,All,All,BTEC combined with other qualification,White,Main scheme applicant,445
2019,All,All,BTEC only,Asian,Main scheme applicant,3270
2019,All,All,BTEC only,Black,Main scheme applicant,1985
2019,All,All,BTEC only,Black,Non-main scheme applicant,5
