2012,10 points,Quintile 4,All,65
2012,10 points,Quintile 5,All,160
2012,11 points,Quintile 1,All,5
2012,11 points,Quintile 2,All,15
2012,11 points,Quintile 3,All,45
2012,11 points,Quintile 4,All,70
2012,11 points,Quintile 5,All,190
2012,12 points,Quintile 1,All,20
2012,12 points,Quintile 2,All,50
2012,12 points,Quintile 3,All,95
2012,12 points,Quintile 4,All,170
2012,12 points,Quintile 5,All,710
2012,2 points,Quintile 1,All,45
2012,2 points,Quintile 2,All,125
2012,2 points,Quintile 3,All,230
2012,2 points,Quintile 4,All,305
2012,2 points,Quintile 5,All,495
2012,3 points,Quintile 1,All,105
2012,3 points,Quintile 2,All,240
2012,3 points,Quintile 3,All,465
2012,3 points,Quintile 4,All,660
2012,3 points,Quintile 5,All,1165
2012,4 points,Quintile 1,All,45
2012,4 points,Quintile 2,All,135
2012,4 points,Quintile 3,All,230
2012,4 points,Quintile 4,All,325
2012,4 points,Quintile 5,All,755
2012,5 points,Quintile 1,All,20
2012,5 points,Quintile 2,All,45
2012,5 points,Quintile 3,All,75
2012,5 points,Quintile 4,All,125
2012,5 points,Quintile 5,All,235
2012,6 points,Quintile 1,All,40
2012,6 points,Quintile 2,All,100
2012,6 points,Quintile 3,All,185
2012,6 points,Quintile 4,All,285
2012,6 points,Quintile 5,All,555
2012,6 points,Unknown,All,5
2012,7 points,Quintile 1,All,25
2012,7 points,Quintile 2,All,45
2012,7 points,Quintile 3,All,135
2012,7 points,Quintile 4,All,220
2012,7 points,Quintile 5,All,560
2012,8 points,Quintile 1,All,25
2012,8 points,Quintile 2,All,50
2012,8 points,Quintile 3,All,130
2012,8 points,Quintile 4,All,240
2012,8 points,Quintile 5,All,645
2012,9 points,Quintile 1,All,5
2012,9 points,Quintile 2,All,25
2012,9 points,Quintile 3,All,30
2012,9 points,Quintile 4,All,50
2012,9 points,Quintile 5,All,120
2012,No SQA Advanced Highers predicted,Quintile 1,All,400
2012,No SQA Advanced Highers predicted,Quintile 2,All,915
2012,No SQA Advanced Highers predicted,Quintile 3,All,1570
2012,No SQA Advanced Highers predicted,Quintile 4,All,2125
2012,No SQA Advanced Highers predicted,Quintile 5,All,3395
2012,No SQA Advanced Highers predicted,Unknown,All,30
2013,1 point,Quintile 1,All,5
2013,1 point,Quintile 3,All,5
2013,1 point,Quintile 4,All,10
2013,1 point,Quintile 5,All,10
2013,10 points,Quintile 1,All,10
2013,10 points,Quintile 2,All,20
2013,10 points,Quintile 3,All,40
2013,10 points,Quintile 4,All,70
2013,10 points,Quintile 5,All,155
2013,11 points,Quintile 1,All,5
2013,11 points,Quintile 2,All,20
2013,11 points,Quintile 3,All,40
2013,11 points,Quintile 4,All,80
2013,11 points,Quintile 5,All,220
2013,12 points,Quintile 1,All,15
2013,12 points,Quintile 2,All,50
2013,12 points,Quintile 3,All,95
2013,12 points,Quintile 4,All,180
2013,12 points,Quintile 5,All,840
2013,2 points,Quintile 1,All,55
2013,2 points,Quintile 2,All,115
2013,2 points,Quintile 3,All,205
2013,2 points,Quintile 4,All,295
2013,2 points,Quintile 5,All,470
2013,3 points,Quintile 1,All,115
2013,3 points,Quintile 2,All,250
2013,3 points,Quintile 3,All,470
2013,3 points,Quintile 4,All,620
2013,3 points,Quintile 5,All,1150
2013,4 points,Quintile 1,All,50
2013,4 points,Quintile 2,All,115
2013,4 points,Quintile 3,All,235
2013,4 points,Quintile 4,All,335
2013,4 points,Quintile 5,All,785
2013,4 points,Unknown,All,5
2013,5 points,Quintile 1,All,20
2013,5 points,Quintile 2,All,50
2013,5 points,Quintile 3,All,75
2013,5 points,Quintile 4,All,115
2013,5 points,Quintile 5,All,200
2013,6 points,Quintile 1,All,35
2013,6 points,Quintile 2,All,95
2013,6 points,Quintile 3,All,170
2013,6 points,Quintile 4,All,270
2013,6 points,Quintile 5,All,545
2013,7 points,Quintile 1,All,15
2013,7 points,Quintile 2,All,50
2013,7 points,Quintile 3,All,135
2013,7 points,Quintile 4,All,220
2013,7 points,Quintile 5,All,575
2013,8 points,Quintile 1,All,15
2013,8 points,Quintile 2,All,65
2013,8 points,Quintile 3,All,130
2013,8 points,Quintile 4,All,240
2013,8 points,Quintile 5,All,745
2013,9 points,Quintile 1,All,5
2013,9 points,Quintile 2,All,20
2013,9 points,Quintile 3,All,40
2013,9 points,Quintile 4,All,45
2013,9 points,Quintile 5,All,120
2013,No SQA Advanced Highers predicted,Quintile 1,All,415
2013,No SQA Advanced Highers predicted,Quintile 2,All,1015
2013,No SQA Advanced Highers predicted,Quintile 3,All,1490
2013,No SQA Advanced Highers predicted,Quintile 4,All,2110
2013,No SQA Advanced Highers predicted,Quintile 5,All,3225
2013,No SQA Advanced Highers predicted,Unknown,All,20
2014,1 point,Quintile 1,All,5
2014,1 point,Quintile 3,All,10
2014,1 point,Quintile 4,All,5
2014,1 point,Quintile 5,All,20
2014,10 points,Quintile 1,All,5
2014,10 points,Quintile 2,All,20
2014,10 points,Quintile 3,All,55
2014,10 points,Quintile 4,All,75
2014,10 points,Quintile 5,All,160
2014,11 points,Quintile 1,All,5
2014,11 points,Quintile 2,All,20
2014,11 points,Quintile 3,All,30
2014,11 points,Quintile 4,All,60
2014,11 points,Quintile 5,All,215
2014,12 points,Quintile 1,All,20
2014,12 points,Quintile 2,All,45
2014,12 points,Quintile 3,All,115
2014,12 points,Quintile 4,All,225
2014,12 points,Quintile 5,All,810
2014,2 points,Quintile 1,All,45
2014,2 points,Quintile 2,All,110
2014,2 points,Quintile 3,All,190
2014,2 points,Quintile 4,All,250
2014,2 points,Quintile 5,All,405
2014,3 points,Quintile 1,All,105
2014,3 points,Quintile 2,All,260
2014,3 points,Quintile 3,All,430
2014,3 points,Quintile 4,All,660
2014,3 points,Quintile 5,All,1155
2014,4 points,Quintile 1,All,60
2014,4 points,Quintile 2,All,145
2014,4 points,Quintile 3,All,230
2014,4 points,Quintile 4,All,395
2014,4 points,Quintile 5,All,820
2014,5 points,Quintile 1,All,20
2014,5 points,Quintile 2,All,40
2014,5 points,Quintile 3,All,90
2014,5 points,Quintile 4,All,105
2014,5 points,Quintile 5,All,190
2014,6 points,Quintile 1,All,45
2014,6 points,Quintile 2,All,110
2014,6 points,Quintile 3,All,190
2014,6 points,Quintile 4,All,275
2014,6 points,Quintile 5,All,490
2014,7 points,Quintile 1,All,30
2014,7 points,Quintile 2,All,80
2014,7 points,Quintile 3,All,140
2014,7 points,Quintile 4,All,225
2014,7 points,Quintile 5,All,575
2014,8 points,Quintile 1,All,30
2014,8 points,Quintile 2,All,80
2014,8 points,Quintile 3,All,165
2014,8 points,Quintile 4,All,240
2014,8 points,Quintile 5,All,765
2014,9 points,Quintile 2,All,20
2014,9 points,Quintile 3,All,45
2014,9 points,Quintile 4,All,45
2014,9 points,Quintile 5,All,85
2014,No SQA Advanced Highers predicted,Quintile 1,All,485
2014,No SQA Advanced Highers predicted,Quintile 2,All,1010
2014,No SQA Advanced Highers predicted,Quintile 3,All,1430
2014,No SQA Advanced Highers predicted,Quintile 4,All,2080
2014,No SQA Advanced Highers predicted,Quintile 5,All,3155
2014,No SQA Advanced Highers predicted,Unknown,All,15
2015,1 point,Quintile 2,All,5
2015,1 point,Quintile 3,All,5
2015,1 point,Quintile 4,All,5
2015,1 point,Quintile 5,All,15
2015,10 points,Quintile 1,All,5
2015,10 points,Quintile 2,All,20
2015,10 points,Quintile 3,All,45
2015,10 points,Quintile 4,All,70
2015,10 points,Quintile 5,All,150
2015,11 points,Quintile 1,All,15
2015,11 points,Quintile 2,All,20
2015,11 points,Quintile 3,All,45
2015,11 points,Quintile 4,All,80
2015,11 points,Quintile 5,All,230
2015,12 points,Quintile 1,All,20
2015,12 points,Quintile 2,All,50
2015,12 points,Quintile 3,All,125
2015,12 points,Quintile 4,All,220
2015,12 points,Quintile 5,All,875
2015,2 points,Quintile 1,All,45
2015,2 points,Quintile 2,All,95
2015,2 points,Quintile 3,All,200
2015,2 points,Quintile 4,All,220
2015,2 points,Quintile 5,All,345
2015,3 points,Quintile 1,All,115
2015,3 points,Quintile 2,All,310
2015,3 points,Quintile 3,All,485
2015,3 points,Quintile 4,All,645
2015,3 points,Quintile 5,All,1100
2015,3 points,Unknown,All,5
2015,4 points,Quintile 1,All,60
2015,4 points,Quintile 2,All,135
2015,4 points,Quintile 3,All,245
2015,4 points,Quintile 4,All,400
2015,4 points,Quintile 5,All,865
2015,5 points,Quintile 1,All,10
2015,5 points,Quintile 2,All,45
2015,5 points,Quintile 3,All,75
2015,5 points,Quintile 4,All,115
2015,5 points,Quintile 5,All,180
2015,6 points,Quintile 1,All,35
2015,6 points,Quintile 2,All,105
2015,6 points,Quintile 3,All,205
2015,6 points,Quintile 4,All,255
2015,6 points,Quintile 5,All,475
2015,7 points,Quintile 1,All,25
2015,7 points,Quintile 2,All,75
2015,7 points,Quintile 3,All,165
2015,7 points,Quintile 4,All,255
2015,7 points,Quintile 5,All,560
2015,8 points,Quintile 1,All,35
2015,8 points,Quintile 2,All,75
2015,8 points,Quintile 3,All,150
2015,8 points,Quintile 4,All,260
2015,8 points,Quintile 5,All,815
2015,9 points,Quintile 1,All,10
2015,9 points,Quintile 2,All,15
2015,9 points,Quintile 3,All,35
2015,9 points,Quintile 4,All,55
2015,9 points,Quintile 5,All,130
2015,No SQA Advanced Highers predicted,Quintile 1,All,485
2015,No SQA Advanced Highers predicted,Quintile 2,All,1130
2015,No SQA Advanced Highers predicted,Quintile 3,All,1575
2015,No SQA Advanced Highers predicted,Quintile 4,All,2130
2015,No SQA Advanced Highers predicted,Quintile 5,All,3220
2015,No SQA Advanced Highers predicted,Unknown,All,20
2016,1 point,Quintile 2,All,5
2016,1 point,Quintile 3,All,5
2016,1 point,Quintile 4,All,5
2016,1 point,Quintile 5,All,5
2016,10 points,Quintile 1,All,10
2016,10 points,Quintile 2,All,25
2016,10 points,Quintile 3,All,35
2016,10 points,Quintile 4,All,50
2016,10 points,Quintile 5,All,140
2016,11 points,Quintile 1,All,10
2016,11 points,Quintile 2,All,20
2016,11 points,Quintile 3,All,45
2016,11 points,Quintile 4,All,100
2016,11 points,Quintile 5,All,225
2016,12 points,Quintile 1,All,20
2016,12 points,Quintile 2,All,65
2016,12 points,Quintile 3,All,135
2016,12 points,Quintile 4,All,210
2016,12 points,Quintile 5,All,880
2016,2 points,Quintile 1,All,50
2016,2 points,Quintile 2,All,105
2016,2 points,Quintile 3,All,185
2016,2 points,Quintile 4,All,240
2016,2 points,Quintile 5,All,325
2016,3 points,Quintile 1,All,135
2016,3 points,Quintile 2,All,290
2016,3 points,Quintile 3,All,470
2016,3 points,Quintile 4,All,650
2016,3 points,Quintile 5,All,1105
2016,3 points,Unknown,All,5
2016,4 points,Quintile 1,All,60
2016,4 points,Quintile 2,All,175
2016,4 points,Quintile 3,All,285
2016,4 points,Quintile 4,All,440
2016,4 points,Quintile 5,All,915
2016,5 points,Quintile 1,All,20
2016,5 points,Quintile 2,All,30
2016,5 points,Quintile 3,All,60
2016,5 points,Quintile 4,All,105
2016,5 points,Quintile 5,All,165
2016,6 points,Quintile 1,All,45
2016,6 points,Quintile 2,All,85
2016,6 points,Quintile 3,All,180
2016,6 points,Quintile 4,All,250
2016,6 points,Quintile 5,All,510
2016,7 points,Quintile 1,All,35
2016,7 points,Quintile 2,All,105
2016,7 points,Quintile 3,All,145
2016,7 points,Quintile 4,All,240
2016,7 points,Quintile 5,All,620
2016,8 points,Quintile 1,All,30
2016,8 points,Quintile 2,All,95
2016,8 points,Quintile 3,All,165
2016,8 points,Quintile 4,All,300
2016,8 points,Quintile 5,All,905
2016,9 points,Quintile 1,All,10
2016,9 points,Quintile 2,All,25
2016,9 points,Quintile 3,All,35
2016,9 points,Quintile 4,All,50
2016,9 points,Quintile 5,All,105
2016,No SQA Advanced Highers predicted,Quintile 1,All,430
2016,No SQA Advanced Highers predicted,Quintile 2,All,1070
2016,No SQA Advanced Highers predicted,Quintile 3,All,1495
2016,No SQA Advanced Highers predicted,Quintile 4,All,1980
2016,No SQA Advanced Highers predicted,Quintile 5,All,2990
2016,No SQA Advanced Highers predicted,Unknown,All,15
2017,1 point,Quintile 2,All,5
2017,1 point,Quintile 3,All,10
2017,1 point,Quintile 4,All,10
2017,1 point,Quintile 5,All,10
2017,10 points,Quintile 1,All,10
2017,10 points,Quintile 2,All,10
2017,10 points,Quintile 3,All,35
2017,10 points,Quintile 4,All,70
2017,10 points,Quintile 5,All,130
2017,11 points,Quintile 1,All,10
2017,11 points,Quintile 2,All,25
2017,11 points,Quintile 3,All,50
2017,11 points,Quintile 4,All,95
2017,11 points,Quintile 5,All,185
2017,12 points,Quintile 1,All,30
2017,12 points,Quintile 2,All,55
2017,12 points,Quintile 3,All,125
2017,12 points,Quintile 4,All,230
2017,12 points,Quintile 5,All,970
2017,2 points,Quintile 1,All,40
2017,2 points,Quintile 2,All,110
2017,2 points,Quintile 3,All,150
2017,2 points,Quintile 4,All,170
2017,2 points,Quintile 5,All,300
2017,3 points,Quintile 1,All,145
2017,3 points,Quintile 2,All,320
2017,3 points,Quintile 3,All,500
2017,3 points,Quintile 4,All,595
2017,3 points,Quintile 5,All,1090
2017,3 points,Unknown,All,5
2017,4 points,Quintile 1,All,70
2017,4 points,Quintile 2,All,175
2017,4 points,Quintile 3,All,280
2017,4 points,Quintile 4,All,420
2017,4 points,Quintile 5,All,925
2017,5 points,Quintile 1,All,15
2017,5 points,Quintile 2,All,35
2017,5 points,Quintile 3,All,60
2017,5 points,Quintile 4,All,95
2017,5 points,Quintile 5,All,115
2017,6 points,Quintile 1,All,40
2017,6 points,Quintile 2,All,95
2017,6 points,Quintile 3,All,175
2017,6 points,Quintile 4,All,270
2017,6 points,Quintile 5,All,455
2017,7 points,Quintile 1,All,35
2017,7 points,Quintile 2,All,100
2017,7 points,Quintile 3,All,155
2017,7 points,Quintile 4,All,255
2017,7 points,Quintile 5,All,600
2017,8 points,Quintile 1,All,40
2017,8 points,Quintile 2,All,90
2017,8 points,Quintile 3,All,190
2017,8 points,Quintile 4,All,295
2017,8 points,Quintile 5,All,850
2017,9 points,Quintile 1,All,5
2017,9 points,Quintile 2,All,15
2017,9 points,Quintile 3,All,40
2017,9 points,Quintile 4,All,45
2017,9 points,Quintile 5,All,95
2017,No SQA Advanced Highers predicted,Quintile 1,All,470
2017,No SQA Advanced Highers predicted,Quintile 2,All,990
2017,No SQA Advanced Highers predicted,Quintile 3,All,1500
2017,No SQA Advanced Highers predicted,Quintile 4,All,2020
2017,No SQA Advanced Highers predicted,Quintile 5,All,2765
2017,No SQA Advanced Highers predicted,Unknown,All,15
2018,1 point,Quintile 1,All,5
2018,1 point,Quintile 2,All,5
2018,1 point,Quintile 3,All,10
2018,1 point,Quintile 4,All,5
2018,1 point,Quintile 5,All,5
2018,10 points,Quintile 1,All,10
2018,10 points,Quintile 2,All,30
2018,10 points,Quintile 3,All,30
2018,10 points,Quintile 4,All,60
2018,10 points,Quintile 5,All,105
2018,11 points,Quintile 1,All,5
2018,11 points,Quintile 2,All,20
2018,11 points,Quintile 3,All,40
2018,11 points,Quintile 4,All,85
2018,11 points,Quintile 5,All,220
2018,12 points,Quintile 1,All,25
2018,12 points,Quintile 2,All,85
2018,12 points,Quintile 3,All,155
2018,12 points,Quintile 4,All,240
2018,12 points,Quintile 5,All,970
2018,2 points,Quintile 1,All,45
2018,2 points,Quintile 2,All,105
2018,2 points,Quintile 3,All,140
2018,2 points,Quintile 4,All,185
2018,2 points,Quintile 5,All,285
2018,3 points,Quintile 1,All,140
2018,3 points,Quintile 2,All,305
2018,3 points,Quintile 3,All,445
2018,3 points,Quintile 4,All,615
2018,3 points,Quintile 5,All,1060
2018,3 points,Unknown,All,5
2018,4 points,Quintile 1,All,80
2018,4 points,Quintile 2,All,160
2018,4 points,Quintile 3,All,275
2018,4 points,Quintile 4,All,390
2018,4 points,Quintile 5,All,870
2018,5 points,Quintile 1,All,15
2018,5 points,Quintile 2,All,50
2018,5 points,Quintile 3,All,70
2018,5 points,Quintile 4,All,80
2018,5 points,Quintile 5,All,155
2018,6 points,Quintile 1,All,45
2018,6 points,Quintile 2,All,80
2018,6 points,Quintile 3,All,185
2018,6 points,Quintile 4,All,235
2018,6 points,Quintile 5,All,470
2018,7 points,Quintile 1,All,40
2018,7 points,Quintile 2,All,100
2018,7 points,Quintile 3,All,140
2018,7 points,Quintile 4,All,250
2018,7 points,Quintile 5,All,560
2018,8 points,Quintile 1,All,50
2018,8 points,Quintile 2,All,70
2018,8 points,Quintile 3,All,170
2018,8 points,Quintile 4,All,270
2018,8 points,Quintile 5,All,875
2018,9 points,Quintile 1,All,10
2018,9 points,Quintile 2,All,20
2018,9 points,Quintile 3,All,35
2018,9 points,Quintile 4,All,50
2018,9 points,Quintile 5,All,85
2018,No SQA Advanced Highers predicted,Quintile 1,All,480
2018,No SQA Advanced Highers predicted,Quintile 2,All,935
2018,No SQA Advanced Highers predicted,Quintile 3,All,1295
2018,No SQA Advanced Highers predicted,Quintile 4,All,1870
2018,No SQA Advanced Highers predicted,Quintile 5,All,2640
2018,No SQA Advanced Highers predicted,Unknown,All,20
2019,1 point,Quintile 2,All,10
2019,1 point,Quintile 3,All,5
2019,1 point,Quintile 4,All,5
2019,1 point,Quintile 5,All,10
2019,10 points,Quintile 1,All,10
2019,10 points,Quintile 2,All,25
2019,10 points,Quintile 3,All,45
2019,10 points,Quintile 4,All,45
2019,10 points,Quintile 5,All,130
2019,11 points,Quintile 1,All,10
2019,11 points,Quintile 2,All,30
2019,11 points,Quintile 3,All,40
2019,11 points,Quintile 4,All,60
2019,11 points,Quintile 5,All,165
2019,12 points,Quintile 1,All,25
2019,12 points,Quintile 2,All,75
2019,12 points,Quintile 3,All,140
2019,12 points,Quintile 4,All,220
2019,12 points,Quintile 5,All,915
2019,2 points,Quintile 1,All,55
2019,2 points,Quintile 2,All,115
2019,2 points,Quintile 3,All,185
2019,2 points,Quintile 4,All,180
2019,2 points,Quintile 5,All,290
2019,3 points,Quintile 1,All,130
2019,3 points,Quintile 2,All,275
2019,3 points,Quintile 3,All,395
2019,3 points,Quintile 4,All,560
2019,3 points,Quintile 5,All,1050
2019,3 points,Unknown,All,5
2019,4 points,Quintile 1,All,75
2019,4 points,Quintile 2,All,150
2019,4 points,Quintile 3,All,255
2019,4 points,Quintile 4,All,390
2019,4 points,Quintile 5,All,840
2019,5 points,Quintile 1,All,10
2019,5 points,Quintile 2,All,40
2019,5 points,Quintile 3,All,65
2019,5 points,Quintile 4,All,95
2019,5 points,Quintile 5,All,125
2019,6 points,Quintile 1,All,55
2019,6 points,Quintile 2,All,105
2019,6 points,Quintile 3,All,150
2019,6 points,Quintile 4,All,210
2019,6 points,Quintile 5,All,450
2019,7 points,Quintile 1,All,40
2019,7 points,Quintile 2,All,80
2019,7 points,Quintile 3,All,160
2019,7 points,Quintile 4,All,225
2019,7 points,Quintile 5,All,500
2019,8 points,Quintile 1,All,35
2019,8 points,Quintile 2,All,85
2019,8 points,Quintile 3,All,190
2019,8 points,Quintile 4,All,285
2019,8 points,Quintile 5,All,825
2019,9 points,Quintile 1,All,10
2019,9 points,Quintile 2,All,25
2019,9 points,Quintile 3,All,40
2019,9 points,Quintile 4,All,50
2019,9 points,Quintile 5,All,100
2019,No SQA Advanced Highers predicted,Quintile 1,All,465
2019,No SQA Advanced Highers predicted,Quintile 2,All,945
2019,No SQA Advanced Highers predicted,Quintile 3,All,1320
2019,No SQA Advanced Highers predicted,Quintile 4,All,1700
2019,No SQA Advanced Highers predicted,Quintile 5,All,2635
2019,No SQA Advanced Highers predicted,Unknown,All,10
2020,1 point,Quintile 2,All,5
2020,1 point,Quintile 3,All,5
2020,1 point,Quintile 4,All,5
2020,1 point,Quintile 5,All,20
2020,10 points,Quintile 1,All,10
2020,10 points,Quintile 2,All,20
2020,10 points,Quintile 3,All,50
2020,10 points,Quintile 4,All,55
2020,10 points,Quintile 5,All,130
2020,11 points,Quintile 1,All,15
2020,11 points,Quintile 2,All,30
2020,11 points,Quintile 3,All,45
2020,11 points,Quintile 4,All,80
2020,11 points,Quintile 5,All,180
2020,12 points,Quintile 1,All,40
2020,12 points,Quintile 2,All,75
2020,12 points,Quintile 3,All,145
2020,12 points,Quintile 4,All,255
2020,12 points,Quintile 5,All,935
2020,2 points,Quintile 1,All,50
2020,2 points,Quintile 2,All,105
2020,2 points,Quintile 3,All,145
2020,2 points,Quintile 4,All,185
2020,2 points,Quintile 5,All,265
2020,3 points,Quintile 1,All,130
2020,3 points,Quintile 2,All,255
2020,3 points,Quintile 3,All,375
2020,3 points,Quintile 4,All,545
2020,3 points,Quintile 5,All,995
2020,4 points,Quintile 1,All,75
2020,4 points,Quintile 2,All,185
2020,4 points,Quintile 3,All,230
2020,4 points,Quintile 4,All,400
2020,4 points,Quintile 5,All,870
2020,5 points,Quintile 1,All,15
2020,5 points,Quintile 2,All,40
2020,5 points,Quintile 3,All,55
2020,5 points,Quintile 4,All,75
2020,5 points,Quintile 5,All,125
2020,6 points,Quintile 1,All,35
2020,6 points,Quintile 2,All,100
2020,6 points,Quintile 3,All,180
2020,6 points,Quintile 4,All,220
2020,6 points,Quintile 5,All,460
2020,7 points,Quintile 1,All,45
2020,7 points,Quintile 2,All,60
2020,7 points,Quintile 3,All,150
2020,7 points,Quintile 4,All,185
2020,7 points,Quintile 5,All,490
2020,8 points,Quintile 1,All,35
2020,8 points,Quintile 2,All,90
2020,8 points,Quintile 3,All,160
2020,8 points,Quintile 4,All,310
2020,8 points,Quintile 5,All,840
2020,9 points,Quintile 1,All,5
2020,9 points,Quintile 2,All,20
2020,9 points,Quintile 3,All,30
2020,9 points,Quintile 4,All,35
2020,9 points,Quintile 5,All,85
2020,No SQA Advanced Highers predicted,Quintile 1,All,450
2020,No SQA Advanced Highers predicted,Quintile 2,All,985
2020,No SQA Advanced Highers predicted,Quintile 3,All,1260
2020,No SQA Advanced Highers predicted,Quintile 4,All,1695
2020,No SQA Advanced Highers predicted,Quintile 5,All,2480
2020,No SQA Advanced Highers predicted,Unknown,All,15
2021,1 point,Quintile 1,All,5
2021,1 point,Quintile 2,All,5
2021,1 point,Quintile 3,All,10
2021,1 point,Quintile 4,All,5
2021,1 point,Quintile 5,All,25
2021,10 points,Quintile 1,All,5
2021,10 points,Quintile 2,All,20
2021,10 points,Quintile 3,All,45
2021,10 points,Quintile 4,All,50
2021,10 points,Quintile 5,All,125
2021,11 points,Quintile 1,All,15
2021,11 points,Quintile 2,All,35
2021,11 points,Quintile 3,All,60
2021,11 points,Quintile 4,All,85
2021,11 points,Quintile 5,All,185
2021,12 points,Quintile 1,All,45
2021,12 points,Quintile 2,All,70
2021,12 points,Quintile 3,All,180
2021,12 points,Quintile 4,All,280
2021,12 points,Quintile 5,All,1210
2021,2 points,Quintile 1,All,70
2021,2 points,Quintile 2,All,125
2021,2 points,Quintile 3,All,165
2021,2 points,Quintile 4,All,220
2021,2 points,Quintile 5,All,280
2021,3 points,Quintile 1,All,150
2021,3 points,Quintile 2,All,290
2021,3 points,Quintile 3,All,455
2021,3 points,Quintile 4,All,620
2021,3 points,Quintile 5,All,985
2021,4 points,Quintile 1,All,105
2021,4 points,Quintile 2,All,240
2021,4 points,Quintile 3,All,355
2021,4 points,Quintile 4,All,525
2021,4 points,Quintile 5,All,1060
2021,5 points,Quintile 1,All,25
2021,5 points,Quintile 2,All,30
2021,5 points,Quintile 3,All,70
2021,5 points,Quintile 4,All,90
2021,5 points,Quintile 5,All,140
2021,6 points,Quintile 1,All,40
2021,6 points,Quintile 2,All,95
2021,6 points,Quintile 3,All,155
2021,6 points,Quintile 4,All,250
2021,6 points,Quintile 5,All,400
2021,7 points,Quintile 1,All,60
2021,7 points,Quintile 2,All,115
2021,7 points,Quintile 3,All,155
2021,7 points,Quintile 4,All,270
2021,7 points,Quintile 5,All,595
2021,8 points,Quintile 1,All,75
2021,8 points,Quintile 2,All,115
2021,8 points,Quintile 3,All,220
2021,8 points,Quintile 4,All,400
2021,8 points,Quintile 5,All,1085
2021,9 points,Quintile 1,All,10
2021,9 points,Quintile 2,All,15
2021,9 points,Quintile 3,All,20
2021,9 points,Quintile 4,All,35
2021,9 points,Quintile 5,All,85
2021,No SQA Advanced Highers predicted,Quintile 1,All,490
2021,No SQA Advanced Highers predicted,Quintile 2,All,1085
2021,No SQA Advanced Highers predicted,Quintile 3,All,1440
2021,No SQA Advanced Highers predicted,Quintile 4,All,1850
2021,No SQA Advanced Highers predicted,Quintile 5,All,2735
2021,No SQA Advanced Highers predicted,Unknown,All,15
2010,1 point,Quintile 3,Main scheme applicant,10
2010,1 point,Quintile 4,Main scheme applicant,10
2010,1 point,Quintile 5,Main scheme applicant,20
2010,10 points,Quintile 1,Main scheme applicant,10
2010,10 points,Quintile 2,Main scheme applicant,15
2010,10 points,Quintile 3,Main scheme applicant,40
2010,10 points,Quintile 4,Main scheme applicant,70
2010,10 points,Quintile 5,Main scheme applicant,155
2010,11 points,Quintile 1,Main scheme applicant,5
2010,11 points,Quintile 2,Main scheme applicant,15
2010,11 points,Quintile 3,Main scheme applicant,35
2010,11 points,Quintile 4,Main scheme applicant,70
2010,11 points,Quintile 5,Main scheme applicant,190
2010,12 points,Quintile 1,Main scheme applicant,10
2010,12 points,Quintile 2,Main scheme applicant,40
2010,12 points,Quintile 3,Main scheme applicant,75
2010,12 points,Quintile 4,Main scheme applicant,145
2010,12 points,Quintile 5,Main scheme applicant,640
2010,2 points,Quintile 1,Main scheme applicant,65
2010,2 points,Quintile 2,Main scheme applicant,165
2010,2 points,Quintile 3,Main scheme applicant,265
2010,2 points,Quintile 4,Main scheme applicant,340
2010,2 points,Quintile 5,Main scheme applicant,665
2010,2 points,Unknown,Main scheme applicant,5
2010,3 points,Quintile 1,Main scheme applicant,90
2010,3 points,Quintile 2,Main scheme applicant,230
2010,3 points,Quintile 3,Main scheme applicant,430
2010,3 points,Quintile 4,Main scheme applicant,625
2010,3 points,Quintile 5,Main scheme applicant,1280
2010,3 points,Unknown,Main scheme applicant,5
2010,4 points,Quintile 1,Main scheme applicant,35
2010,4 points,Quintile 2,Main scheme applicant,110
2010,4 points,Quintile 3,Main scheme applicant,215
2010,4 points,Quintile 4,Main scheme applicant,300
2010,4 points,Quintile 5,Main scheme applicant,650
2010,5 points,Quintile 1,Main scheme applicant,30
2010,5 points,Quintile 2,Main scheme applicant,55
2010,5 points,Quintile 3,Main scheme applicant,95
2010,5 points,Quintile 4,Main scheme applicant,135
2010,5 points,Quintile 5,Main scheme applicant,305
2010,6 points,Quintile 1,Main scheme applicant,45
2010,6 points,Quintile 2,Main scheme applicant,75
2010,6 points,Quintile 3,Main scheme applicant,190
2010,6 points,Quintile 4,Main scheme applicant,300
2010,6 points,Quintile 5,Main scheme applicant,625
2010,7 points,Quintile 1,Main scheme applicant,35
2010,7 points,Quintile 2,Main scheme applicant,55
2010,7 points,Quintile 3,Main scheme applicant,130
2010,7 points,Quintile 4,Main scheme applicant,215
2010,7 points,Quintile 5,Main scheme applicant,570
2010,8 points,Quintile 1,Main scheme applicant,15
2010,8 points,Quintile 2,Main scheme applicant,45
2010,8 points,Quintile 3,Main scheme applicant,110
2010,8 points,Quintile 4,Main scheme applicant,180
2010,8 points,Quintile 5,Main scheme applicant,565
2010,9 points,Quintile 1,Main scheme applicant,10
2010,9 points,Quintile 2,Main scheme applicant,20
2010,9 points,Quintile 3,Main scheme applicant,35
2010,9 points,Quintile 4,Main scheme applicant,50
2010,9 points,Quintile 5,Main scheme applicant,120
2010,No SQA Advanced Highers predicted,Quintile 1,Main scheme applicant,435
2010,No SQA Advanced Highers predicted,Quintile 1,Non-main scheme applicant,20
2010,No SQA Advanced Highers predicted,Quintile 2,Main scheme applicant,1025
